SubjectID,DTI_FA_ED_Intensity_CoefficientOfVariation,DTI_FA_ED_Intensity_Energy,DTI_FA_ED_Intensity_InterQuartileRange,DTI_FA_ED_Intensity_Kurtosis,DTI_FA_ED_Intensity_Maximum,DTI_FA_ED_Intensity_Mean,DTI_FA_ED_Intensity_MeanAbsoluteDeviation,DTI_FA_ED_Intensity_Median,DTI_FA_ED_Intensity_MedianAbsoluteDeviation,DTI_FA_ED_Intensity_Minimum,DTI_FA_ED_Intensity_Mode,DTI_FA_ED_Intensity_NinetiethPercentile,DTI_FA_ED_Intensity_QuartileCoefficientOfVariation,DTI_FA_ED_Intensity_Range,DTI_FA_ED_Intensity_RootMeanSquare,DTI_FA_ED_Intensity_Skewness,DTI_FA_ED_Intensity_StandardDeviation,DTI_FA_ED_Intensity_Sum,DTI_FA_ED_Intensity_TenthPercentile,DTI_FA_ED_Intensity_Variance,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Energy,DTI_FA_ED_Histogram_Bins-16_Bins-16_Entropy,DTI_FA_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_FA_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_FA_ED_Histogram_Bins-16_Bins-16_Kurtosis,DTI_FA_ED_Histogram_Bins-16_Bins-16_Maximum,DTI_FA_ED_Histogram_Bins-16_Bins-16_Mean,DTI_FA_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Median,DTI_FA_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Minimum,DTI_FA_ED_Histogram_Bins-16_Bins-16_Mode,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_FA_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Range,DTI_FA_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_FA_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_FA_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_Skewness,DTI_FA_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Sum,DTI_FA_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_Uniformity,DTI_FA_ED_Histogram_Bins-16_Bins-16_Variance,DTI_FA_ED_Volumetric_Pixels,DTI_FA_ED_Volumetric_Volume,DTI_FA_ED_Morphologic_Eccentricity,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-0,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-1,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-2,DTI_FA_ED_Morphologic_Elongation,DTI_FA_ED_Morphologic_EquivalentSphericalPerimeter,DTI_FA_ED_Morphologic_EquivalentSphericalRadius,DTI_FA_ED_Morphologic_Flatness,DTI_FA_ED_Morphologic_LargestComponentSize,DTI_FA_ED_Morphologic_NumberOfPixels,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_FA_ED_Morphologic_Perimeter,DTI_FA_ED_Morphologic_PerimeterOnBorder,DTI_FA_ED_Morphologic_PerimeterOnBorderRatio,DTI_FA_ED_Morphologic_PhysicalSize,DTI_FA_ED_Morphologic_PixelsOnBorder,DTI_FA_ED_Morphologic_Roundness,DTI_FA_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_FA_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_FA_ED_GLCM_Bins-16_Radius-1_ClusterShade,DTI_FA_ED_GLCM_Bins-16_Radius-1_Contrast,DTI_FA_ED_GLCM_Bins-16_Radius-1_Correlation,DTI_FA_ED_GLCM_Bins-16_Radius-1_Energy,DTI_FA_ED_GLCM_Bins-16_Radius-1_Entropy,DTI_FA_ED_GLCM_Bins-16_Radius-1_Homogeneity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_FA_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_FA_ED_NGTDM_Busyness,DTI_FA_ED_NGTDM_Coarsness,DTI_FA_ED_NGTDM_Complexity,DTI_FA_ED_NGTDM_Contrast,DTI_FA_ED_NGTDM_Strength,DTI_FA_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.4495591031,71526820,31,4.016934594,165,52.51578216,7.383485866e-13,47,5.515782155,7,39,85,0.3069306931,158,57.57832893,0.9734603296,23.60894793,1133028,27,557.3824222,231,0.01070683662,299,0.01385863268,167,0.007740440324,77,0.003568945539,45,0.002085747393,40,0.001853997683,14,0.0006488991889,1913,0.08866743917,3853,0.1785863268,4372,0.2026419467,3350,0.1552723059,2517,0.1166628042,1870,0.08667439166,1483,0.06873696408,801,0.03712630359,543,0.02516801854,0.5815220082,488222,3.161930361,21.26003455,17.87586207,3,4.029882179,15,4.11225956,2.260866298e-13,4,0.1122595597,0,3,7,97.86402024,113.4131911,0.4285714286,15,1.31053333,4.757001305,5,0.9699266754,2.391369437,88722,2,2,0.1331750188,5.718647787,21575,21575,0.6325553549,27.8281349,36.14401604,40.94777742,1.132906132,3746.713048,17.267135,1.298829985,21565,21565,0,0,0,6539.117727,0,0,21565,0,0.5729691993,4757.359709,1732.485017,90.76460586,0.8842828951,0.1680169262,0.04886129133,4.95354099,0.7152646204,38967.79999,35.89934623,1.246346963,41.02395259,0.09689108398,0.07290702755,278546.8568,0.9499340358,34.80580319,0.06815532615,6.657142857,14.01714286,0.08009795918,13.68816327,58.00571429,283645.4114,5915489.223,20145.45693,0.1166586335,0.3617678132,22.05103802,0.0323779795,0.008111239861,6.564483844,123.2857143,22.37142857,0.1278367347,268446.0441,155.5416494,7.877209036e-05,607.2932408,0.2454084442,0.01114231584,163069.7277
UPENN-GBM-00002_11,0.5491160681,545364320,34,5.253059047,224,51.9573758,-2.626448892e-12,46,5.957375803,0,0,89,0.3469387755,224,59.27529417,1.149741514,28.53062991,8064668,23,813.9968431,5875,0.03785023548,896,0.005772563572,421,0.002712331768,212,0.001365829774,146,0.0009406186178,85,0.0005476204282,27,0.0001739500184,22194,0.1429869151,39504,0.2545082046,32407,0.2087851202,22096,0.142355541,13942,0.08982263541,8837,0.05693319675,4511,0.02906253825,2459,0.01584233686,1605,0.0103403622,0.6375457141,2218989,2.910266703,15.19908974,4.213937392,2,5.217585737,15,3.188188149,1.698130143e-12,3,0.1881881495,0,2,6,106.1390281,130.1208643,0.3333333333,15,1.159971818,3.781010923,4,1.196372448,2.03261569,494861,1,2,0.1630644391,4.131526545,155217,155217,0.7340323411,49.2852663,69.67404232,86.28812774,1.23845445,13962.91134,33.33366436,1.413689071,155145,155145,0,0,0,34380.37945,0,0,155145,0,0.4061302278,2095.510295,1284.771301,76.90558626,0.8565941287,0.2189275492,0.06568073459,4.586240369,0.7404728788,313578.0276,25.97220386,1.950317903,27.37542121,1.017069553,0.09721200144,1982973.483,0.9810976853,25.84251969,0.08569462852,6.095620438,127.280292,0.09290532261,9.652900527,46.80948905,2490386.132,37220501.82,237909.1007,0.1278319063,0.4390373573,21.48750373,0.04851149801,0.008826352784,6.791106361,113.2970803,259.870073,0.1896861847,2477549.904,1184.685132,1.064225775e-05,574.2463101,0.1470307694,0.002101552836,1216543.977
UPENN-GBM-00003_11,0.5364350324,229184228,45,4.005605684,214,60.62470314,-1.93999429e-12,55,5.624703137,4,32,104,0.3913043478,210,68.79652744,0.9743837669,32.52121459,2935630,25,1057.629398,1576,0.03254651715,508,0.01049088243,328,0.006773640625,271,0.005596514053,178,0.00367593912,67,0.001383640006,14,0.0002891188072,6964,0.1438159552,9519,0.1965801375,6890,0.1422877558,6476,0.1337380997,6005,0.1240113169,4327,0.08935836276,2806,0.0579476695,1503,0.03103896908,991,0.02046548128,0.6563943818,1006396,3.212125032,18.72704712,14.67633351,3,3.957540907,15,3.811205419,8.515657254e-13,3,0.8112054189,0,2,7,121.6382875,144.5219334,0.4285714286,15,1.57770471,4.558884662,5,0.9403066293,2.501653825,184550,1,2,0.126824422,6.258271859,48423,48423,0.8972299255,33.02156724,35.90504742,77.98000778,2.17183971,6423.536254,22.60904185,1.087321118,48410,48410,0,0,0,14138.16163,0,0,48410,0,0.4543402757,4559.036802,2157.863887,108.0083727,1.006289743,0.1499411277,0.05142963002,4.988917401,0.7242912709,78664.25945,35.315783,1.118118625,37.03108601,0.108839664,0.09077874629,638727.2996,0.9743067909,34.9283722,0.08682752452,7.087344029,50.1087344,0.08932038218,10.10823555,60.33868093,359783.1034,7719385.802,31740.22449,0.07207439414,0.4293577084,25.99937542,0.02841403331,0.01158540363,6.651407251,86.31550802,101.4741533,0.1808808437,352332.7365,340.8299182,3.985966451e-05,568.6470777,0.2519449821,0.005643909018,368699.2203
UPENN-GBM-00004_11,0.4600803869,180472698,37,4.699616433,232,67.47154472,6.372733097e-13,62,5.471544715,6,58,109,0.2868217054,226,74.26982172,1.075759301,31.04233439,2207534,33,963.6265247,728,0.02225074882,319,0.009749984718,201,0.006143407299,99,0.003025857326,60,0.001833852925,38,0.001161440186,7,0.0002139495079,2948,0.09010330705,5812,0.17763922,7037,0.2150803839,5840,0.178495018,4028,0.1231126597,2517,0.0769301302,1670,0.05104223975,849,0.02594901889,565,0.01726878171,0.5779422091,645852,3.078266279,24.48664451,19.25356339,3,4.57411573,15,3.846751024,-7.775755303e-13,3,0.8467510239,0,3,7,127.429394,150.762785,0.4285714286,15,1.366512238,4.442967438,5,1.025114146,2.223199785,125858,1,2,0.143087999,4.942617283,32718,32718,0.8868709008,24.24981136,38.48878184,66.1245923,1.718022477,4906.293952,19.75931343,1.587178608,32315,32315,0,0,0,14485.8099,0,0,32315,0,0.338696558,3183.660315,1202.511088,63.88552233,1.45496386,0.1908811165,0.04445826292,5.121586825,0.650563961,74363.03542,31.74029542,1.049115171,32.43582846,0.09745052556,0.08384769296,544652.9749,0.9890698657,31.57394164,0.08134562395,7.258026159,72.48156956,0.08618498164,10.96909432,63.64803805,98841.42925,1751833.304,7071.848151,0.08553310648,0.4269579942,28.05093522,0.03300515922,0.02570450517,6.816501216,38.90368609,152.2223543,0.1810016104,97327.93246,239.5233955,4.938407763e-05,601.2816465,0.2004947366,0.007974662076,259297.4494
UPENN-GBM-00005_11,0.4539469243,196085990,26,5.86693678,207,49.12232479,-2.436170928e-13,46,3.122324794,0,42,77,0.2765957447,207,53.94661819,1.10622171,22.29892826,3309764,25,497.2422013,1190,0.01766155125,228,0.003383893853,126,0.001870046603,69,0.00102407314,22,0.0003265160735,15,0.0002226245956,6,8.904983823e-05,5876,0.0872094749,15448,0.2292736502,18740,0.2781323281,12712,0.1886669239,6828,0.1013387159,3463,0.0513965983,1539,0.02284128351,705,0.01046335599,411,0.006099913918,0.5190508186,944900,2.719970638,17.74598406,8.342716711,2,5.736406517,15,3.323785212,9.058795053e-13,3,0.3237852118,0,3,5,89.69238834,108.8534974,0.3333333333,15,0.9027025925,3.744845171,4,1.127003889,1.725213435,223950,1,2,0.187032351,2.976361397,67378,67378,0.8163349781,35.20228466,47.56453071,70.84608121,1.489472936,7584.54977,24.56744377,1.351177379,62111,62111,0,0,0,17069.68123,0,0,62111,0,0.4443287293,1588.217591,563.998243,34.29055838,0.7664056082,0.3152092897,0.08112187268,4.3006546,0.7579545957,144353.3746,25.39826758,1.425274219,27.47684203,0.4063108001,0.0820559582,799585.0193,0.9689941543,25.00619717,0.07296895324,7.13243762,47.52591171,0.0912205599,11.41624147,62.28790787,1334608.008,22991404.13,95278.99286,0.09269798032,0.4016952242,26.35453096,0.03098902328,0.007732494286,6.822533506,129.3243762,83.51439539,0.1602963443,1317883.213,553.9556896,1.988290792e-05,610.9812673,0.1072413033,0.004576789014,476154.8562
UPENN-GBM-00006_11,0.4498223718,194998076,32,6.132115143,245,55.08539141,-6.570302851e-13,51,4.085391408,4,45,85,0.3018867925,241,60.4017378,1.258218631,24.77864142,2944204,27,613.9810705,1134,0.0212168837,146,0.002731627002,90,0.001683879659,32,0.0005987127675,12,0.0002245172878,7,0.0001309684179,3,5.612932196e-05,9943,0.1860312827,13868,0.2594671456,12397,0.2319450681,8663,0.162082772,4125,0.07717781769,1664,0.03113306391,780,0.01459362371,420,0.007858105074,164,0.003068402934,0.5830785674,591182,2.649818407,21.40386907,18.10783798,2,5.944823999,15,2.873072893,6.313128603e-13,3,-0.1269271067,0,2,5,100.2790935,123.0831354,0.3333333333,15,1.043743855,3.325790373,4,1.20829155,1.675227227,153560,1,2,0.189670882,2.806386261,53448,53448,0.7076854776,38.85319436,44.55221135,58.88692266,1.321750837,6855.299648,23.35652827,1.146680784,53372,53372,0,0,0,14560.55513,0,0,53372,0,0.4708130691,1300.282774,578.8874576,37.65688712,0.6191956142,0.3254533645,0.08297296976,4.174466679,0.7702611541,117964.056,20.76626876,1.211700214,23.3515555,0.1401479798,0.1106552653,598205.8282,0.9546621758,20.19027978,0.1045708576,5.574279379,44.80044346,0.09933579481,9.495036898,40.56762749,1086232.47,14466337.33,115638.6073,0.1437432482,0.4671190879,19.6616253,0.05829968413,0.008438108068,6.318971425,118.5099778,93.72727273,0.2078210038,1072187.855,434.5421439,2.821212362e-05,576.1156889,0.09057612662,0.007028101438,447908.1167
UPENN-GBM-00007_11,0.5146275665,327105789,37,4.750795147,234,61.94502723,3.408448317e-12,58,3.945027227,0,0,101,0.305785124,234,69.66647432,0.8174509671,31.87861862,4174909,29,1016.246325,3358,0.04982417615,580,0.00860572429,334,0.004955710195,166,0.002463017642,86,0.001276021188,51,0.0007567102393,25,0.0003709363918,3578,0.0530884164,11910,0.1767140971,15418,0.2287638916,12811,0.1900826446,8506,0.126207398,5406,0.08021128537,2640,0.03917088298,1511,0.02241939552,1017,0.01508969242,0.5721112367,1263136,3.033185141,14.68260787,0.5518165575,3,4.761955351,15,3.757674674,-2.501364033e-12,3,0.7576746739,0,3,6,120.9486103,144.8218171,0.4285714286,15,1.163736659,4.329171331,5,0.9316227933,2.149807905,253256,1,2,0.1497268967,4.621674028,67397,67397,0.7842197245,36.51920046,50.56774416,69.2575909,1.369600168,7974.889735,25.19169627,1.384689246,66967,66967,0,0,0,16091.79157,0,0,66967,0,0.4955874365,3035.21674,1357.966759,66.67636592,0.8920985908,0.2040149505,0.06259468135,4.684460296,0.7498393316,122745.034,32.69942383,2.274659973,35.81058477,1.253625853,0.07606182313,797660.4068,0.9621351668,32.26155266,0.05871597114,6.71402214,62.1697417,0.1147043205,8.193124413,53.27121771,1084046.788,21588745.1,86426.42848,0.07228605124,0.4682209879,24.95670491,0.02519847532,0.008041900975,6.357622086,124.3487085,112.5387454,0.2076360616,1068584.187,502.0552536,2.274777906e-05,600.5691503,0.1840351344,0.003977542556,457843.8381
UPENN-GBM-00008_11,0.3491863935,162596195,38,2.680506566,211,74.55369333,1.225547512e-12,72,2.553693334,8,64,111,0.2567567568,203,78.96803993,0.329793589,26.0331353,1943913,42,677.7241334,89,0.00341336197,205,0.007862238245,37,0.001419038122,7,0.0002684666718,4,0.0001534095267,4,0.0001534095267,4,0.0001534095267,973,0.03731686738,2745,0.1052772877,3908,0.1498811076,5074,0.1945999847,4353,0.1669479175,3417,0.1310500882,2710,0.1039349544,1707,0.06546751553,837,0.03210094347,0.437641855,698326,3.065832038,34.50870483,28.70424837,3,2.690864877,15,4.741044719,-4.967664949e-13,5,-0.2589552811,0,4,8,120.7290181,129.8288973,0.3333333333,15,1.472813478,5.175177803,6,0.3157457778,2.074879605,123618,2,3,0.1340496522,4.305125377,26074,26074,0.7412739916,28.37213841,36.47289621,47.92670363,1.314036137,4240.754447,18.37031617,1.285518056,25968,25968,0,0,0,8348.553136,0,0,25968,0,0.5079628023,5681.039807,621.0507674,17.01792568,1.078606935,0.2075888508,0.04179114596,5.03309424,0.6842671149,54052.27818,38.3091341,1.110390462,41.97935705,0.05730860938,0.05153673807,385643.3019,0.9752243283,37.48758156,0.05023917765,6.425,29.50625,0.09220703125,9.869375,51.15,207000.3687,6666011.188,8470.130017,0.09762433391,0.3760122063,19.05865476,0.03701458274,0.01227276214,6.556672891,81.48125,47.0625,0.1470703125,200361.1746,181.2615436,5.191854516e-05,693.341147,0.2059580783,0.007090141252,196631.2513
UPENN-GBM-00009_11,0.5176091636,216462972,21,8.362955028,191,40.8975605,5.705482255e-12,36,4.897560498,3,32,67,0.28,188,46.05139082,1.915267055,21.16895208,4174414,21,448.1245324,2306,0.02259233859,463,0.004536102675,299,0.002929362202,180,0.00176349564,82,0.0008033702361,40,0.0003918879201,11,0.000107769178,20425,0.2001077692,35400,0.3468208092,21608,0.2116978544,9185,0.08998726364,5539,0.05426667973,3075,0.03012638385,1789,0.01752718722,956,0.009366121289,712,0.006975604977,0.6695343667,1091721,2.590578789,16.36768199,13.49666913,1,8.188991173,15,2.717576173,-1.567692429e-13,2,0.7175761732,0,2,5,83.11626089,106.5239943,0.2,15,0.9187653603,3.270444435,3,1.869129685,1.819510642,277383,1,2,0.218081031,3.310618977,102070,102070,0.7801093941,42.15092905,54.25399478,76.4350849,1.408837915,9821.344751,27.95635496,1.287136393,91523,91523,0,0,0,25839.4824,0,0,91523,0,0.3800906147,996.4664582,1073.240586,72.23188073,0.7734146422,0.2840198246,0.1016509505,4.141064389,0.7617572645,229744.2972,21.4308414,1.044583759,21.83144602,0.1280212056,0.1217482994,1273464.77,0.9895268371,21.33612408,0.1202759317,5.908216783,104.9143357,0.09170833537,11.95049193,46.85751748,1434832.776,15051515.89,174673.2007,0.1474387412,0.4493064271,20.82285009,0.05780295206,0.01120799451,6.801459171,89.22202797,223.2867133,0.1951806934,1426872.206,913.9218827,1.438418185e-05,551.1187546,0.1039030509,0.003978136515,735069.2022
UPENN-GBM-00010_11,0.3494760643,124871342,28,4.263904304,175,66.55269861,8.185930838e-13,64,2.552698615,10,61,96,0.2153846154,165,70.49965589,0.8221634523,23.25857518,1672070,40,540.9613194,157,0.006249004936,421,0.01675688585,263,0.01046807833,193,0.007681897787,110,0.004378283713,52,0.002069734119,12,0.0004776309505,794,0.03160324789,1777,0.07072918325,3674,0.146234676,4867,0.193719153,4996,0.1988536857,3697,0.1471501353,2100,0.08358541633,1232,0.04903677758,779,0.0310062092,0.4555575015,754876,3.155742207,32.41017011,26.2319202,3,4.232644303,15,4.988218437,-6.052498275e-13,5,-0.01178156345,0,5,8,110.4712915,127.494281,0.3333333333,15,1.324522571,5.481424248,6,0.8051847818,2.272420328,125324,2,3,0.1369736532,5.163894147,25124,25124,0.9495148268,22.91239407,26.54417177,78.60942652,2.961457122,4138.338938,18.14713611,1.158507125,25033,25033,0,0,0,11933.27709,0,0,25033,0,0.3467898135,5798.758767,1479.970485,69.30018744,1.429213425,0.1724229907,0.03918662226,5.312151408,0.6336234321,57589.92577,42.54710768,1.021974625,43.30870204,0.05248670493,0.05150230946,440124.2941,0.9946533453,42.36167759,0.05126239451,6.74954955,51.12612613,0.09211914617,10.18051782,55.73693694,66331.6,2328101.25,2274.969572,0.09546302194,0.4244576978,24.19777449,0.03417793281,0.02209043146,6.695443646,45.26846847,97.14414414,0.175034494,64282.36576,183.5499595,5.157767006e-05,681.5510683,0.2576774612,0.006960062796,215930.8575
UPENN-GBM-00011_11,0.5872244192,183277869,26,6.668705711,190,41.45211438,-6.871517932e-12,35,6.452114381,3,25,74,0.3421052632,187,48.07066021,1.71788948,24.34169379,3287733,19,592.5180567,2557,0.03223894899,559,0.007047936052,391,0.004929772802,170,0.002143379479,86,0.001084297854,53,0.0006682300729,15,0.0001891217187,21287,0.2683889351,22242,0.2804296845,12487,0.1574375268,7965,0.1004236326,4771,0.06015331467,2750,0.0346723151,1969,0.02482537761,1262,0.0159114406,750,0.009456085937,0.7587450074,962340,2.76666962,15.46872688,12.61595273,3,6.517259156,15,2.774945155,1.75449565e-12,2,0.7749451547,0,2,6,92.52138598,114.8047954,0.6,15,1.14787433,3.483287669,4,1.676623246,2.105475782,220092,1,1,0.1924439689,4.433028268,79314,79314,0.690481068,40.55132341,56.44519746,66.14046587,1.171764275,8923.791027,26.64831564,1.391944645,79268,79268,0,0,0,17397.47596,0,0,79268,0,0.5129359596,1275.317047,1549.155852,101.4335948,0.5916676836,0.2301805558,0.1084372519,4.104784421,0.7963065907,124195.5073,26.71618463,1.28959527,29.02889719,0.1721711384,0.1160956666,763036.6119,0.9481911482,26.26417981,0.1063959796,7.783561644,27.44383562,0.07518859073,15.42986677,76.01369863,3147227.26,30154363.53,483317.3988,0.09851853322,0.3649371577,28.97009779,0.01743405888,0.004601961823,7.105039585,217.2986301,47.75616438,0.1308388065,3100008.566,659.4772715,2.212940057e-05,529.3515663,0.1395500614,0.005131088032,505146.6764
UPENN-GBM-00012_11,0.4706028293,312753569,32,4.555855448,202,55.34897105,-8.961858402e-13,50,5.348971046,4,42,92,0.3076923077,198,61.17161602,1.135234772,26.04738238,4626067,27,678.4661286,764,0.009140942809,697,0.008339315626,315,0.003768844221,179,0.002141660684,110,0.001316104331,33,0.0003948312994,15,0.0001794687724,9073,0.1085546782,18953,0.2267647763,17935,0.2145848289,13516,0.1617133285,8929,0.1068317779,5579,0.06675041876,4027,0.04818138311,2244,0.02684852836,1211,0.01448911223,0.5824157064,1487679,2.967667883,21.04349013,17.91240364,3,4.494618293,15,3.645692749,2.469980743e-12,3,0.6456927495,0,2,7,106.5107203,124.7203493,0.4285714286,15,1.360734965,4.218940814,5,1.101734723,2.123308718,304707,1,2,0.1546989142,4.508439912,83580,83580,0.8517281428,38.71825976,49.29586379,83.37679135,1.691354709,9225.66183,27.09529187,1.273194201,83324,83324,0,0,0,24124.76253,0,0,83324,0,0.3824146172,2526.904849,1065.196628,67.80035343,0.9652090999,0.213853875,0.06325562558,4.688278835,0.7222636014,162805.8212,31.42276647,1.039146224,31.94049109,0.08001355487,0.07533741652,1163328.379,0.9908619211,31.30064878,0.07424817554,7.163760425,109.7733131,0.08322464982,11.22109761,62.54056103,699281.7983,11950568.94,55320.4823,0.08146614196,0.4768694853,30.37455924,0.03463636106,0.01578128739,6.701509476,63.3661865,288.5011372,0.21872717,695266.5247,624.1517934,1.929863746e-05,601.7536197,0.1755997007,0.003344863998,682310.9643
