SubjectID,DTI_RD_ED_Intensity_CoefficientOfVariation,DTI_RD_ED_Intensity_Energy,DTI_RD_ED_Intensity_InterQuartileRange,DTI_RD_ED_Intensity_Kurtosis,DTI_RD_ED_Intensity_Maximum,DTI_RD_ED_Intensity_Mean,DTI_RD_ED_Intensity_MeanAbsoluteDeviation,DTI_RD_ED_Intensity_Median,DTI_RD_ED_Intensity_MedianAbsoluteDeviation,DTI_RD_ED_Intensity_Minimum,DTI_RD_ED_Intensity_Mode,DTI_RD_ED_Intensity_NinetiethPercentile,DTI_RD_ED_Intensity_QuartileCoefficientOfVariation,DTI_RD_ED_Intensity_Range,DTI_RD_ED_Intensity_RootMeanSquare,DTI_RD_ED_Intensity_Skewness,DTI_RD_ED_Intensity_StandardDeviation,DTI_RD_ED_Intensity_Sum,DTI_RD_ED_Intensity_TenthPercentile,DTI_RD_ED_Intensity_Variance,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Energy,DTI_RD_ED_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_ED_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_ED_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_ED_Histogram_Bins-16_Bins-16_Mean,DTI_RD_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Median,DTI_RD_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_ED_Histogram_Bins-16_Bins-16_Mode,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Range,DTI_RD_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Sum,DTI_RD_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_ED_Histogram_Bins-16_Bins-16_Variance,DTI_RD_ED_Volumetric_Pixels,DTI_RD_ED_Volumetric_Volume,DTI_RD_ED_Morphologic_Eccentricity,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-0,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-1,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-2,DTI_RD_ED_Morphologic_Elongation,DTI_RD_ED_Morphologic_EquivalentSphericalPerimeter,DTI_RD_ED_Morphologic_EquivalentSphericalRadius,DTI_RD_ED_Morphologic_Flatness,DTI_RD_ED_Morphologic_LargestComponentSize,DTI_RD_ED_Morphologic_NumberOfPixels,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_ED_Morphologic_Perimeter,DTI_RD_ED_Morphologic_PerimeterOnBorder,DTI_RD_ED_Morphologic_PerimeterOnBorderRatio,DTI_RD_ED_Morphologic_PhysicalSize,DTI_RD_ED_Morphologic_PixelsOnBorder,DTI_RD_ED_Morphologic_Roundness,DTI_RD_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_ED_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_ED_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_ED_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_ED_GLCM_Bins-16_Radius-1_Energy,DTI_RD_ED_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_ED_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_ED_NGTDM_Busyness,DTI_RD_ED_NGTDM_Coarsness,DTI_RD_ED_NGTDM_Complexity,DTI_RD_ED_NGTDM_Contrast,DTI_RD_ED_NGTDM_Strength,DTI_RD_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.3038338817,136688854,21,10.00320036,220,64.54749459,1.832635325e-12,63,1.54749459,0,64,84,0.168,220,67.46099354,1.746743402,19.61171583,1938684,44,384.619398,101,0.003362743466,124,0.00412851673,94,0.003129682038,61,0.002030963875,31,0.001032129183,8,0.0002663559181,5,0.0001664724488,0,0,1607,0.05350424505,8120,0.2703512569,9673,0.3220575995,7280,0.2423838855,1661,0.05530214749,676,0.02250707508,394,0.01311802897,200,0.006658897952,0.3461843271,591102,2.362564183,39.50993671,33.50486295,2,9.275302441,15,4.192175795,1.567861576e-13,4,0.1921757949,0,4,6,98.16736399,122.9152086,0.25,15,0.7310475347,4.436264136,5,1.660311378,1.451265557,125912,3,3,0.2422483076,2.106171716,30035,30035,0.6359596793,32.2769749,38.77042361,45.83905368,1.182320166,4672.714163,19.28322531,1.201178974,30035,30035,0,0,0,8372.484685,0,0,30035,0,0.5581036381,1627.982349,498.3411721,34.4483218,0.5154507986,0.4441649634,0.1470264116,3.539229621,0.8373258336,55596.64763,34.19474401,2.540193268,66.44779487,0.1478217672,0.04679823724,172151.6196,0.809982271,29.81239316,0.03618193652,6.14379085,15.2745098,0.09983339741,16.37148105,54.11764706,1374643.039,35469860.33,58316.37994,0.2206988319,0.3347092899,16.00691722,0.09975078085,0.005094056934,6.237419787,196.3071895,18.26797386,0.1193985219,1336106.527,329.7996333,2.715427648e-05,680.2547627,0.1035536363,0.006815012045,225153.9692
UPENN-GBM-00002_11,0.3036724014,2056288227,45,4.056434641,255,105.6742491,-2.892070943e-12,106,-0.3257509253,0,0,146,0.2112676056,255,110.4392664,-0.4925743605,32.09035298,17815833,69,1029.790754,3637,0.02157279112,3237,0.0192001993,395,0.002342934422,164,0.0009727626459,93,0.000551627598,65,0.0003855461706,13,7.710923413e-05,32,0.0001898073455,472,0.002799658347,6620,0.03926639461,22992,0.1363765778,30404,0.1803407042,29769,0.1765742147,30162,0.1789052861,23889,0.1416971149,16648,0.09874727152,0.3243561849,7042971,2.932817415,58.17354411,25.64329053,3,3.602643962,15,6.148055661,4.400000236e-14,6,0.148055661,0,5,9,155.1997924,164.379854,0.2307692308,15,1.354730056,6.463376706,8,-0.3544005124,1.994159879,1036513,4,5,0.1465266426,3.976673622,168592,168592,0.7048373835,51.85354786,72.01198986,86.14290003,1.196229964,14748.63147,34.25870401,1.388757237,168423,168423,0,0,0,42262.81664,0,0,168423,0,0.3489741725,7909.385388,794.4939874,-26.33585833,0.6376122191,0.2387443218,0.06039125868,4.455138171,0.7733991504,311902.0157,53.67595284,1.827717026,58.37150809,0.7851872725,0.03426335691,1926560.921,0.9729098364,52.77945321,0.02413497851,7.342364532,84.38423645,0.1039214735,10.82367323,64.73399015,4649166.532,251326721.1,115065.5667,0.04085797819,0.4339951973,29.74653217,0.01535155007,0.004816361393,6.841133911,207.6256158,146.6896552,0.1806522847,4606058.136,1228.883097,5.641266845e-06,833.8148818,0.2368776316,0.0007183945905,1273987.728
UPENN-GBM-00003_11,0.2781400994,343536013,38,2.264185247,171,88.41017282,2.525288565e-12,85,3.410172815,29,75,124,0.2159090909,142,91.76618281,0.3118553067,24.59041426,3606693,58,604.6884733,113,0.002769947297,3203,0.07851452384,1976,0.04843730849,841,0.02061527148,300,0.007353842383,19,0.0004657433509,4,9.805123177e-05,570,0.01397230053,2230,0.05466356171,4458,0.1092780978,5736,0.1406054664,5768,0.1413898762,4899,0.1200882461,4058,0.09947297463,3217,0.07885770315,3403,0.08341708543,0.449860154,1878149,3.444982377,52.16408935,47.01478837,4,2.267228209,15,6.187890673,9.570302633e-13,6,0.1878906729,0,5,10,131.6307599,138.7060381,0.3333333333,15,1.86257086,6.785182807,8,0.3204825163,2.783685451,252435,3,4,0.101376705,7.748904692,40795,40795,0.8980532831,30.14749614,34.98981927,73.83387325,2.110153033,5729.485246,21.35270356,1.160621071,40780,40780,0,0,0,13834.96892,0,0,40780,0,0.4141306916,19586.05008,1851.003232,40.6055894,1.169181843,0.1219424289,0.03038569421,5.46476845,0.6839826148,66519.78312,56.41150821,1.075314895,61.03917828,0.04074236123,0.03765106528,609932.4122,0.9826886936,55.33343821,0.03694214732,6.661172161,49.45421245,0.09057548069,10.15808947,54.52930403,204223.881,9102507.727,6691.534116,0.07510845904,0.4504557448,24.98935159,0.03213063137,0.01338399314,6.455056212,74.71611722,108.5567766,0.1988219351,198641.3828,282.1069379,3.584059811e-05,740.7730143,0.466512104,0.003347502648,333412.3847
UPENN-GBM-00004_11,0.4227344009,361565470,37,5.343436755,227,79.25733126,9.157573491e-13,67,12.25733126,15,59,127,0.2450331126,212,86.04808669,1.527476517,33.50480044,3870294,49,1122.571653,61,0.001249180865,765,0.01566595675,442,0.009051441678,298,0.006102555701,307,0.006286861075,400,0.008191349934,95,0.001945445609,892,0.01826671035,8837,0.1809673984,15897,0.3255447248,6793,0.1391096003,4183,0.08566104194,3309,0.06776294233,3000,0.06143512451,2007,0.0411000983,1546,0.0316595675,0.5835191434,1236926,2.968380198,43.749932,39.36583851,2,5.341309449,15,4.346985583,1.101902318e-12,3,1.346985583,0,3,8,146.4285134,175.4958403,0.25,15,1.378509027,5.032915087,5,1.517462853,2.536549304,212272,2,3,0.177285732,6.434082371,48832,48832,0.8320484414,30.50608511,37.51173341,60.9840566,1.625732832,5325.125161,20.58543164,1.229647569,36540,36540,0,0,0,11196.69261,0,0,36540,0,0.4755980491,2987.709805,2790.34054,164.6568982,1.231137347,0.151998051,0.09239120428,4.668466918,0.7331598164,82995.03763,43.81632271,1.116275276,45.82408104,0.05929911381,0.04973457128,621415.0949,0.975791805,43.38798179,0.04775715094,7.839658444,85.07020873,0.08071177299,12.31679533,73.77703985,251072.7913,4267959.869,17358.09702,0.0496011057,0.4638904647,35.07792541,0.02236969151,0.02158420708,6.759106113,46.33017078,219.1555977,0.2079275121,248926.3065,418.1212094,2.77145732e-05,637.1173928,0.2878133298,0.004578235106,406381.3665
UPENN-GBM-00005_11,0.2526838856,367578104,25,6.035522689,200,83.98105736,8.58703442e-13,82,1.981057359,0,77,111,0.1479289941,200,86.6205819,-0.2884572951,21.22065989,4114232,62,450.3164062,691,0.01410491937,404,0.008246580935,142,0.002898550725,73,0.00149010002,74,0.001510512349,41,0.0008369054909,12,0.0002449479486,0,0,8,0.0001632986324,511,0.01043070014,4204,0.08581343131,11041,0.225372525,13220,0.26985099,9049,0.1847111655,5816,0.1187181057,3704,0.07560726679,0.2729283908,2030825,2.673743778,53.71903154,29.90222985,2,5.230485497,15,6.211288018,-9.258086121e-14,6,0.211288018,0,6,8,119.3256794,130.3259579,0.1666666667,15,0.9350724257,6.438467841,7,-0.1167226939,1.695236844,304291,4,5,0.185294384,2.873827956,48990,48990,0.8609465404,32.72529492,37.84723434,69.1832582,1.827960732,6106.07816,22.04328154,1.156513163,44866,44866,0,0,0,16051.0214,0,0,44866,0,0.3804167977,5369.134841,543.849883,-5.559057203,0.581139703,0.3298765044,0.09063579249,4.014661454,0.8137198055,99256.44625,55.94586593,1.711671175,69.52536735,0.4815682613,0.03110354321,467133.6182,0.9379575296,53.31071979,0.02038303933,7.431937173,49.31937173,0.129108303,7.91552452,63.14921466,831137.2827,40809418.32,19094.92982,0.03321112933,0.4621249597,27.13180012,0.01253789081,0.007797509696,6.115820617,128.2460733,77.47643979,0.2028179052,814690.2274,449.7530917,1.528268677e-05,787.2941753,0.1978922556,0.002142003119,426238.3435
UPENN-GBM-00006_11,0.2834138822,451671540,38,2.851476122,239,90.36578839,1.250191055e-13,84,6.365788394,18,73,129,0.2134831461,221,93.9248746,0.668837668,25.6109189,4626638,62,655.9191671,12,0.0002343795777,165,0.003222719194,24,0.0004687591555,23,0.000449227524,15,0.0002929744722,8,0.0001562530518,6,0.0001171897889,142,0.00277349167,3477,0.06791148265,12527,0.2446727475,11673,0.2279927342,6731,0.1314674115,6494,0.1268384148,4912,0.09593937382,3592,0.07015762027,1398,0.02730522081,0.3974851851,1327603,2.814831823,55.20595647,51.07386682,3,2.789737021,15,4.732065079,-9.310159628e-13,4,0.7320650794,0,3,8,138.8466077,148.440678,0.3333333333,15,1.378273867,5.09217562,6,0.6330431563,1.880925764,242277,3,3,0.1647197823,3.537881729,51199,51199,0.7326857871,35.62004981,46.02420022,59.49349116,1.292656708,6656.562657,23.0154823,1.292086914,51068,51068,0,0,0,17926.04604,0,0,51068,0,0.3713346848,4200.033056,473.3329742,30.09535219,0.5835439276,0.2609421815,0.07414223308,4.313642642,0.7831883525,98528.14939,36.45131309,1.267691061,43.13150044,0.05990561871,0.04190010587,551799.119,0.9509307468,35.09343651,0.03892484255,5.531165312,49.87804878,0.1351708639,8.476671,39.0704607,1048470.122,29707487.69,46771.52871,0.06972054804,0.4205361955,15.04958989,0.02875780237,0.007207172015,6.269428698,138.7506775,64.21409214,0.1740219299,1029218.371,390.6633619,2.284290783e-05,725.1780422,0.1690027737,0.003538200927,377596.3645
UPENN-GBM-00007_11,0.3018510107,681224822,33,6.231954896,211,99.7876236,-2.274195944e-12,106,-6.212376396,0,0,128,0.1594202899,211,104.2344938,-1.473495225,30.12099504,6256684,67,907.2743424,2806,0.04475279107,3288,0.05244019139,338,0.005390749601,243,0.003875598086,115,0.001834130781,62,0.0009888357257,23,0.0003668261563,0,0,43,0.0006858054226,529,0.008437001595,2357,0.03759170654,5399,0.08610845295,8423,0.134338118,11563,0.1844178628,14690,0.2342902711,12821,0.2044816587,0.315233242,3467548,2.871517983,46.72140959,2.3735304,3,5.498248894,15,7.092599681,1.347965439e-12,8,-0.907400319,0,8,9,135.7058528,147.5621355,0.2,15,1.109809912,7.436652194,9,-1.267363488,2.235823192,444706,5,6,0.1624621562,4.998905345,62700,62700,0.7900645177,35.30862565,49.26046827,68.03187007,1.381064218,7572.007666,24.54712253,1.395139781,61957,61957,0,0,0,16912.39242,0,0,61957,0,0.4477194875,7771.659846,2086.457842,-115.6608545,0.7422114966,0.1974094408,0.08213365934,4.282966514,0.7827898371,118546.2427,66.52325963,2.452782208,83.73407219,1.288942263,0.03593970704,652992.4562,0.9445669612,63.49223671,0.01837137465,6.753218884,82.17596567,0.176343274,7.001330841,52.60729614,1275740.155,97154829.18,34388.9475,0.03234983773,0.4154290287,20.95478,0.01269572784,0.007432216906,6.000046143,134.5493562,80.39914163,0.1725303468,1257636.625,538.0050448,1.143080334e-05,822.0039785,0.3852713772,0.001499856973,515172.4758
UPENN-GBM-00008_11,0.1548079112,130931045,14,7.284124305,175,70.19564547,-3.074982529e-13,70,0.1956454721,23,70,83,0.1,152,71.03176987,0.5012451349,10.86684125,1821577,57,118.0882388,43,0.001657032755,30,0.001156069364,26,0.001001926782,6,0.0002312138728,6,0.0002312138728,2,7.707129094e-05,3,0.0001156069364,165,0.006358381503,777,0.02994219653,4122,0.1588439306,8212,0.3164547206,8699,0.33522158,3308,0.1274759152,436,0.01680154143,69,0.002658959538,46,0.001772639692,0.2669294588,546923,2.234989314,52.23848364,46.90987124,1,6.638112332,15,4.435568401,-3.7582344e-13,4,0.4355684008,0,5,6,87.60618095,95.28821811,0.1111111111,15,0.8047067969,4.590863843,5,0.4345529324,1.183983873,115103,3,4,0.2552332817,1.401817811,25950,25950,0.6700746339,25.82609592,38.74244271,42.61348825,1.099917436,3834.23243,17.46764215,1.500127733,22325,22325,0,0,0,7168.561703,0,0,22325,0,0.5348677447,1701.830441,104.5102513,-0.002830492159,0.4398193076,0.6443920155,0.1420912263,3.397836881,0.8410186359,62771.4372,31.97782273,1.761891,52.57200006,0.07555193399,0.0422063764,189835.682,0.8744709975,28.49841009,0.03679918449,7.446428571,26.23571429,0.09369897959,9.761415816,65.21071429,433069.1714,13255989.38,15279.10536,0.03764584593,0.5140526509,39.35972922,0.01548524073,0.01078998073,6.053005117,92.67857143,70.21428571,0.2507653061,424479.8538,268.2353396,2.740281878e-05,756.0800115,0.0640276634,0.007117735522,211353.0844
UPENN-GBM-00009_11,0.2279873345,1353623531,39,2.186311937,202,106.4159699,4.616071218e-12,107,-0.5840300635,0,126,138,0.1830985915,202,109.1465691,-0.08744342964,24.26149333,12091621,74,588.6200588,8,7.040642107e-05,16797,0.1478270818,8978,0.07901360604,1720,0.01513738053,18,0.0001584144474,7,6.160561843e-05,3,2.64024079e-05,1,8.800802633e-06,47,0.0004136377238,317,0.002789854435,3048,0.02682484643,9679,0.08518296869,17526,0.1542428669,18209,0.1602538151,17015,0.1497456568,20253,0.1782426557,0.2455887512,7565222,2.956943063,66.11456378,59.79667969,3,2.214022734,15,7.924189886,-1.64083155e-12,8,-0.07581011388,0,9,10,146.060167,152.0645497,0.2,15,1.393451749,8.15965843,9,-0.07070442419,1.946091899,900394,5,6,0.1399751892,3.787273678,113626,113626,0.7719934554,42.17597887,55.52095884,76.13009138,1.371195544,9951.048873,28.14035019,1.316411861,93342,93342,0,0,0,29254.53842,0,0,93342,0,0.340154021,13490.67543,416.0036294,-8.134059667,0.7672233676,0.2472269863,0.05474836743,4.641271608,0.7489566118,219796.9569,77.38561158,1.053021675,82.30069518,0.01882862057,0.01604066162,1470515.12,0.9881355203,76.26144713,0.01579225573,7.488698363,170.7116134,0.1330565966,6.316902671,62.39750585,1083626.575,98198655.52,13287.60016,0.02713430302,0.5075411861,32.60815019,0.0135351805,0.01129142978,6.138254666,88.56274357,312.2813718,0.2433993545,1075783.216,810.4990302,6.979252785e-06,1050.192515,0.2812589828,0.0007947205177,994537.4397
UPENN-GBM-00010_11,0.1339898975,80147104,12,5.744317165,154,70.51777932,4.510350983e-14,70,0.5177793217,42,70,82,0.08571428571,112,71.14793691,0.620858888,9.44867002,1116508,59,89.27736515,99,0.006252763216,4,0.0002526368976,11,0.0006947514685,3,0.0001894776732,5,0.000315796122,2,0.0001263184488,2,0.0001263184488,806,0.05090633487,2761,0.1743826186,4407,0.278342702,4374,0.2762584475,2459,0.1553085328,658,0.04155876966,166,0.01048443125,64,0.004042190362,12,0.0007579106929,0.3930631739,223712,2.466644061,55.0237063,52.38163558,1,5.633973698,15,3.49838944,2.018283784e-13,3,0.4983894398,0,3,5,85.46704639,92.19654714,0.1428571429,15,0.872028165,3.75891958,4,0.6008441894,1.375088057,55390,2,3,0.212808662,1.890867163,15833,15833,0.8723509295,20.80926121,22.48253735,44.24340458,1.96790086,2368.373659,13.72840805,1.080410165,10838,10838,0,0,0,4772.259669,0,0,10838,0,0.496279294,1512.118911,214.3740963,7.75675543,0.5772080599,0.4627889865,0.09070792318,3.943102119,0.7750055565,45056.79519,23.42675783,1.178657574,26.75556321,0.0830488003,0.0694788144,198757.3145,0.9604753945,22.68303899,0.06647816442,4.804255319,31.08510638,0.1322770484,8.327641467,31.40851064,97346.64255,2070793.179,5377.236352,0.127779772,0.4006184194,12.77476963,0.05796189759,0.01484241774,6.205751432,67.37446809,36.80425532,0.1566138524,92807.3236,142.2643945,6.476000023e-05,671.7049571,0.07337856326,0.01651805246,130954.1165
UPENN-GBM-00011_11,0.2345899546,761387662,33,2.464626115,169,96.88024451,7.309246574e-12,102,-5.119755495,25,107,124,0.1692307692,144,99.51028888,-0.5121874788,22.72713216,7449122,62,516.5225363,49,0.0006372740278,9328,0.121316166,5793,0.0753413968,1229,0.01598387307,78,0.001014436208,4,5.202236962e-05,1,1.30055924e-05,655,0.008518663025,2264,0.0294446612,4448,0.05784887502,5043,0.0655872025,5683,0.07391078164,6609,0.0859539602,8648,0.1124723631,12261,0.1594615685,14797,0.1924437508,0.3417896738,4742363,3.283897449,53.79147641,47.44211459,3,2.480698278,15,7.431408506,2.714874449e-12,8,-0.5685914943,0,9,10,129.1305492,133.6446483,0.2,15,1.552304669,7.853485864,9,-0.5053800455,2.539978689,571401,4,6,0.1172020981,6.451491741,76890,76890,0.6977495225,39.52700187,56.3719206,65.8958473,1.168948061,8743.655557,26.37798327,1.426162318,76880,76880,0,0,0,18221.28536,0,0,76880,0,0.4798594272,16844.82493,1393.737021,-61.19392458,0.7792462103,0.1569954499,0.05152969595,4.938135382,0.7430506232,108502.1169,67.41470341,1.188302204,85.6108302,0.03112721055,0.02713650702,922640.5141,0.9658523375,64.10364454,0.02645074733,6.21875,42.5625,0.1023137019,9.420898438,48.09375,1536593.346,134209467.5,22200.73707,0.06653948268,0.4272016036,19.42154654,0.03183384791,0.00541032644,6.521991623,184.8317308,73.48557692,0.1766480214,1502430.577,509.2657848,1.216876008e-05,936.4497463,0.4592004817,0.001349994129,724293.4771
UPENN-GBM-00013_11,0.4077513091,36419543,23,4.882066835,162,64.57457604,9.077944847e-14,57,7.574576045,0,52,105,0.1900826446,162,69.73572665,1.195757936,26.33036791,483599,43,693.2882745,118,0.01575644278,204,0.02723995193,194,0.02590466017,162,0.02163172653,137,0.01829349713,93,0.01241821338,32,0.004272933636,17,0.002269995994,37,0.004940579517,355,0.04740285752,1618,0.216050207,2212,0.2953665376,1171,0.1563626652,584,0.07798103886,325,0.04339698224,230,0.03071171051,0.4392554051,310533,3.029916564,36.17169694,18.77926421,3,4.812997778,15,5.895713713,-1.369111201e-13,5,0.8957137134,0,5,10,124.6747548,137.6623037,0.2727272727,15,1.202120461,6.439349008,7,1.234892484,2.589724116,44153,4,4,0.1721888948,6.706670995,7489,7489,0.8150920156,10.33902164,24.10990437,27.25274864,1.130354904,1126.868835,9.469602559,2.331932866,3557,3557,0,0,0,2630.017954,0,0,3557,0,0.4284643126,4817.157356,2400.408727,140.6417063,1.855539281,0.1444206333,0.0831191672,4.830010084,0.6945623206,16453.92302,61.46411678,2.742908695,71.34477153,1.523594903,0.0433608396,105587.0278,0.9380987337,59.94568221,0.02562294183,8.490410959,29.11506849,0.07976731094,12.97319572,85.06027397,10627.65753,385777.6329,337.6662028,0.05953704574,0.4117391835,36.07796953,0.0250246892,0.04873814929,6.594022034,20.51780822,62.43013699,0.1710414712,10206.67708,65.54571497,0.0001283534503,755.5946503,0.386304522,0.01890664806,76644.5525
