SubjectID,DSC_PH_NC_Intensity_CoefficientOfVariation,DSC_PH_NC_Intensity_Energy,DSC_PH_NC_Intensity_InterQuartileRange,DSC_PH_NC_Intensity_Kurtosis,DSC_PH_NC_Intensity_Maximum,DSC_PH_NC_Intensity_Mean,DSC_PH_NC_Intensity_MeanAbsoluteDeviation,DSC_PH_NC_Intensity_Median,DSC_PH_NC_Intensity_MedianAbsoluteDeviation,DSC_PH_NC_Intensity_Minimum,DSC_PH_NC_Intensity_Mode,DSC_PH_NC_Intensity_NinetiethPercentile,DSC_PH_NC_Intensity_QuartileCoefficientOfVariation,DSC_PH_NC_Intensity_Range,DSC_PH_NC_Intensity_RootMeanSquare,DSC_PH_NC_Intensity_Skewness,DSC_PH_NC_Intensity_StandardDeviation,DSC_PH_NC_Intensity_Sum,DSC_PH_NC_Intensity_TenthPercentile,DSC_PH_NC_Intensity_Variance,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Energy,DSC_PH_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_NC_Histogram_Bins-16_Bins-16_Mean,DSC_PH_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Median,DSC_PH_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_NC_Histogram_Bins-16_Bins-16_Mode,DSC_PH_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Range,DSC_PH_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Sum,DSC_PH_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_NC_Histogram_Bins-16_Bins-16_Variance,DSC_PH_NC_Volumetric_Pixels,DSC_PH_NC_Volumetric_Volume,DSC_PH_NC_Morphologic_Eccentricity,DSC_PH_NC_Morphologic_EllipseDiameter_Axis-0,DSC_PH_NC_Morphologic_EllipseDiameter_Axis-1,DSC_PH_NC_Morphologic_EllipseDiameter_Axis-2,DSC_PH_NC_Morphologic_Elongation,DSC_PH_NC_Morphologic_EquivalentSphericalPerimeter,DSC_PH_NC_Morphologic_EquivalentSphericalRadius,DSC_PH_NC_Morphologic_Flatness,DSC_PH_NC_Morphologic_LargestComponentSize,DSC_PH_NC_Morphologic_NumberOfPixels,DSC_PH_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_NC_Morphologic_Perimeter,DSC_PH_NC_Morphologic_PerimeterOnBorder,DSC_PH_NC_Morphologic_PerimeterOnBorderRatio,DSC_PH_NC_Morphologic_PhysicalSize,DSC_PH_NC_Morphologic_PixelsOnBorder,DSC_PH_NC_Morphologic_Roundness,DSC_PH_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_NC_GLCM_Bins-16_Radius-1_Energy,DSC_PH_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_NC_NGTDM_Busyness,DSC_PH_NC_NGTDM_Coarsness,DSC_PH_NC_NGTDM_Complexity,DSC_PH_NC_NGTDM_Contrast,DSC_PH_NC_NGTDM_Strength,DSC_PH_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00070_11,0.4519777598,32552216,82,2.204260654,255,120.2976445,-4.542604694e-13,120,0.2976445396,11,82,192,0.3416666667,244,132.0084839,0.0360393883,54.37185989,224716,47,2956.299148,77,0.04122055675,140,0.07494646681,132,0.07066381156,85,0.04550321199,51,0.02730192719,25,0.01338329764,13,0.006959314775,78,0.04175588865,113,0.06049250535,140,0.07494646681,165,0.08832976445,153,0.08190578158,180,0.09635974304,178,0.09528907923,178,0.09528907923,160,0.08565310493,0.5381661163,106465,3.81424655,29.46794524,21.38043478,5,2.208860794,15,6.648286938,-3.644003966e-15,7,-0.3517130621,0,6,11,208.5839967,224.4222222,0.3846153846,15,2.318302434,7.54944444,9,0.04270862926,3.577882762,12419,2,4,0.07566521007,12.80124506,1868,1868,0.842738096,8.538705524,14.46412303,20.64422101,1.427270839,586.3248507,6.830684382,1.693947987,1335,1335,0,0,0,954.7978578,0,0,1335,0,0.6140827044,85414.99373,5812.368264,18.61366005,3.353611091,0.06138146083,0.01231645365,6.610331416,0.4874084992,3244.121655,72.92536092,1.2373436,86.11520693,0.08694478586,0.06004168858,37168.75284,0.9569438162,70.33478478,0.05452723678,8.243169399,33.31147541,0.09101496014,9.774201977,77.72404372,195.2240437,10138.1612,25.89070081,0.02836429163,0.5716823332,42.71617793,0.01601065273,0.1959314775,5.715516217,5.103825137,113.5901639,0.3103556392,169.1750127,12.54700325,0.0009327980897,655.7450536,0.817713935,0.07774804585,22697.51586
UPENN-GBM-00073_11,0.5698757928,95371133,74,2.822047038,255,82.20321006,-2.734886593e-12,79,3.203210062,7,24,144,0.4743589744,248,94.6132857,0.5573909139,46.84561951,875793,24,2194.512067,851,0.07987610287,214,0.02008635254,167,0.0156748639,74,0.006945748076,57,0.005350103248,33,0.003097428196,19,0.001783367749,1597,0.1498967524,1145,0.1074713723,1082,0.1015581002,1007,0.09451849071,1268,0.1190163319,1099,0.1031537451,1002,0.09404918341,635,0.05960202741,404,0.03792003004,0.7006291765,298392,3.489526555,16.70859047,13.85245902,4,2.827212474,15,4.334334522,-2.004788926e-13,4,0.3343345222,0,1,8,164.3653513,190.9028571,0.5,15,1.952967813,5.292212101,6,0.5454087564,3.036761227,46178,1,2,0.09902708288,9.221918749,10654,10654,0.6335657079,22.26993225,27.46111456,31.96334107,1.163949154,2279.691198,13.46892949,1.233102744,10235,10235,0,0,0,8822.512366,0,0,10235,0,0.2583947864,9686.296155,3244.279816,117.4766003,2.103398983,0.0974903231,0.02695098106,5.798902196,0.5888270395,20052.70605,41.44832244,1.142385586,44.44133063,0.1655842814,0.1186022838,194268.4087,0.9698764633,40.75497517,0.1096783723,7.371069182,67.11572327,0.08442229342,11.19941458,65.53207547,4466.908176,80424.97107,833.9679308,0.06110182078,0.4581097654,30.93225748,0.02218533153,0.07461986109,6.662674884,13.40125786,162.6779874,0.2046263993,4287.314464,69.15846373,0.0002050538084,541.9680134,0.4144097733,0.02258233904,113918.3355
UPENN-GBM-00074_11,0.8113550978,43692012,52,3.754776761,233,53.01151877,-4.397653269e-12,33,20.01151877,6,21,124,0.5416666667,227,68.26407705,1.30262617,43.011166,497036,16,1849.960401,1878,0.2002986348,226,0.02410409556,130,0.01386518771,51,0.005439419795,15,0.001599829352,14,0.001493174061,5,0.0005332764505,2952,0.3148464164,1139,0.1214803754,668,0.07124573379,457,0.04874146758,432,0.04607508532,411,0.04383532423,406,0.04330204778,333,0.0355162116,259,0.02762372014,1.086041097,160691,3.046258011,9.543800305,8.444444444,3,3.72107918,15,2.804287543,2.565668573e-13,1,1.804287543,0,1,8,146.4398891,165.5032823,0.6,15,1.838468722,4.139872609,4,1.275215455,3.04557152,26293,0,1,0.1702088751,9.275505882,9376,9376,0.6724795382,21.24863519,25.93086621,31.71570773,1.223087091,2115.590073,12.97510342,1.220354436,9150,9150,0,0,0,5388.17279,0,0,9150,0,0.3926359001,1329.476227,3765.315862,235.5407358,1.643734335,0.119934399,0.1007774725,4.617261608,0.7023036135,16346.06921,33.54367556,1.597920807,36.87858404,0.53652739,0.1925267822,118577.1635,0.923178131,32.95865184,0.1537663816,7.669254658,58.47515528,0.09079993056,9.963588885,68.7810559,19467.1087,85192.59783,7579.082556,0.0636670164,0.5011750777,35.95810607,0.03143502085,0.06868600683,6.265518888,14.55900621,155.5310559,0.2415078508,19255.14403,85.41503321,0.0002776328072,437.8832027,0.2940243997,0.04716631884,91381.32479
UPENN-GBM-00075_11,0.8958429429,44927345,55,4.091203398,255,49.84341672,2.841873497e-13,31,18.84341672,7,12,121,0.632183908,248,66.91754061,1.362944744,44.65187312,500079,12,1993.789773,3953,0.3939998007,147,0.01465164956,96,0.0095684242,32,0.003189474733,12,0.001196053025,5,0.0004983554271,1,9.967108542e-05,1754,0.1748230838,974,0.0970796372,776,0.07734476228,557,0.05551679458,497,0.04953652945,410,0.04086514502,324,0.03229343168,256,0.02551579787,239,0.02382138941,1.261503454,134507,2.838074236,8.96823544,7.786666667,4,4.107115201,15,2.27459384,-3.559455797e-13,1,1.27459384,0,0,7,148.5567246,170.4541833,1,15,1.686609241,3.661483127,4,1.371509339,2.869407986,22821,0,0,0.2109910315,8.23350219,10033,10033,0.6901588442,22.27126026,25.9020769,33.18993314,1.281361849,2248.400701,13.37617445,1.163026995,10025,10025,0,0,0,2904.41235,0,0,10025,0,0.7741327435,747.1430676,2529.884433,169.2440325,2.483816363,0.125636663,0.1450306885,4.508361873,0.6622240718,16495.63845,30.12719641,2.349505507,32.87167881,1.4834085,0.2114101711,117849.0629,0.9123002868,29.71833064,0.1403221881,8.359550562,53.2659176,0.09974890937,7.844506165,77.72659176,37461.42509,90149.28839,30792.19476,0.02923901773,0.4521634567,37.95820184,0.01453937842,0.05322435961,6.169892613,18.78838951,110.8651685,0.2076126752,37108.42151,93.90049665,0.0002994662022,401.8965712,0.2278915391,0.05486459231,85755.24345
UPENN-GBM-00076_11,0.6000150057,761302308,70,2.901185122,255,77.81995802,2.254620039e-11,72,5.819958024,0,22,143,0.472972973,255,90.75335719,0.6374984925,46.69314256,7193210,22,2180.249562,3288,0.03557132657,2310,0.02499080425,1452,0.01570850553,761,0.008232901313,382,0.004132678452,196,0.002120431876,128,0.001384771837,14633,0.1583075492,11476,0.12415345,10906,0.1179868879,11123,0.1203345089,10377,0.1122638856,9011,0.09748577363,6955,0.075242876,5485,0.05933963693,3951,0.04274401194,0.6648243114,2580396,3.444766956,17.40096546,12.04303954,4,2.898393316,15,4.399939416,-3.857399407e-12,4,0.3999394162,0,1,8,163.6672046,186.8816425,0.5,15,1.868887269,5.283568063,6,0.6412130604,2.925186693,406704,1,2,0.1042209388,8.556717186,92434,92434,0.7098605962,44.79183538,55.46467817,70.76588929,1.275873071,9859.224495,28.01021522,1.238276523,92053,92053,0,0,0,37149.7642,0,0,92053,0,0.2653913075,8437.846189,2831.573971,117.4778769,1.949520219,0.1079712293,0.0328733179,5.66840395,0.6143549275,159464.5937,43.3650628,1.241172371,43.87829536,0.2920830352,0.08136346576,1561865.148,0.9893696738,43.29265969,0.07696185295,7.967134269,201.8416834,0.08089847029,11.81535271,75.29058116,286241.7267,5908322.77,33392.75255,0.07401203071,0.4974964648,36.39307096,0.03828271886,0.0269922323,6.739807033,37.04769539,588.8629259,0.2360172048,284869.1949,639.0679094,2.281611978e-05,561.6893864,0.3850437877,0.00252704464,832581.1932
UPENN-GBM-00079_11,1.039068328,37934269,20,11.13815242,255,31.96107969,-1.194400971e-12,19,12.96107969,5,15,71,0.4166666667,250,46.09052027,2.724391526,33.20974565,570729,11,1102.887206,9932,0.5561964496,88,0.004928039424,70,0.00392003136,38,0.002128017024,25,0.0014000112,13,0.000728005824,5,0.00028000224,3860,0.2161617293,1408,0.07884863079,746,0.04177633421,484,0.02710421683,354,0.01982415859,248,0.0138881111,243,0.01360810886,221,0.01237609901,122,0.006832054656,1.79937417,108301,2.091759927,6.4055075,5.916666667,1,10.88971453,15,1.196337571,1.94706894e-13,0,1.196337571,0,0,4,110.165864,147.0573678,1,15,0.7984014516,2.462702686,1,2.673693209,2.152658923,21363,0,0,0.3657950424,4.633940439,17857,17857,0.9043599424,21.6980501,26.35856267,56.03724593,2.125959849,3169.781668,15.88216643,1.214789465,16781,16781,0,0,0,8701.704974,0,0,16781,0,0.3642713328,119.7047139,1833.064043,110.2380576,0.7700319423,0.3213191237,0.3257700334,2.843095288,0.8187532285,37739.72484,18.03414311,1.891928011,19.3612794,1.212737026,0.3420543376,163387.3843,0.9134331789,17.84892971,0.2604096769,6.371578947,94.93684211,0.09993351801,9.296665928,49.89368421,117728.6811,166391.08,106448.1104,0.06073810602,0.5484049066,30.45441009,0.03104559871,0.0532004256,5.9911248,18.79684211,269.2252632,0.2833950139,117375.3598,212.3489017,0.0001273607474,342.8271168,0.08493008932,0.05352898212,158475.6391
UPENN-GBM-00080_11,0.2766857358,56500206,53,3.189546954,229,142.379297,-3.881775378e-13,150,-7.620702974,18,158,187,0.1821305842,211,147.726698,-0.7567987334,39.39432056,368620,86,1551.912492,28,0.01081498648,424,0.1637697953,364,0.1405948243,317,0.1224410969,164,0.06334492082,33,0.01274623407,9,0.003476245655,28,0.01081498648,42,0.01622247972,40,0.01544998069,92,0.03553495558,146,0.05639242951,158,0.06102742372,196,0.07570490537,258,0.09965237543,290,0.11201236,0.3351822645,229273,3.506255331,67.96238024,45.00769231,4,3.146688418,15,8.922750097,-1.286146847e-13,10,-1.077249903,0,10,12,195.7040073,203.1454545,0.2222222222,15,1.765231072,9.410450869,11,-0.7349905327,2.990747583,23101,5,7,0.1028779841,8.944571105,2589,2589,0.6354704176,12.0683661,15.89107977,17.93548836,1.128651333,715.8575335,7.547591172,1.316754865,1801,1801,0,0,0,1714.848411,0,0,1801,0,0.4174465386,30248.03076,3912.465374,-179.4839423,1.837941323,0.1017842205,0.02806436306,5.781082462,0.5912718326,5279.316233,104.7270151,1.116807099,118.9119007,0.02891911286,0.02709373008,50470.45276,0.9765696899,101.8806121,0.0267033055,9.521594684,28.50830565,0.0947119789,8.907340979,99.56810631,972.5747508,121624.6578,12.20420905,0.02093876553,0.4998566383,52.17512848,0.007413001589,0.1162611047,5.91701881,8.601328904,71.97009967,0.2391033212,898.5918919,16.60100492,0.0003510778864,1108.078465,0.739337186,0.04012809231,26204.92266
UPENN-GBM-00082_11,0.9043547526,86963016,73,3.201736532,255,62.56140064,2.453721537e-12,35,27.56140064,3,18,160,0.6347826087,252,84.34869946,1.214351843,56.5777,764688,16,3201.036137,2084,0.170498241,395,0.03231612534,388,0.03174343451,290,0.02372576291,96,0.007854045652,34,0.002781641168,12,0.0009817557065,3985,0.3260247075,1615,0.1321279555,714,0.05841446453,434,0.03550683138,424,0.03468870163,419,0.03427963675,465,0.03804303363,405,0.03313425509,463,0.03787940767,1.1012342,289503,3.149099452,7.621702761,5.875,4,3.194829684,15,3.271782705,-3.097136208e-14,2,1.271782705,0,1,9,184.8413851,200.6513471,0.6666666667,15,2.035886493,4.866734209,5,1.195902283,3.602999008,39991,0,1,0.1665362186,12.98160185,12223,12223,0.7050489484,22.92361117,27.3171712,35.28710086,1.291755307,2473.848106,14.03077251,1.191660904,11570,11570,0,0,0,6787.944686,0,0,11570,0,0.3644472989,1706.222421,8189.758896,452.7375901,1.270552203,0.08874533451,0.09869383287,4.597218696,0.7038876807,21493.0291,41.40738357,1.212405381,43.3531611,0.2897015693,0.1989700596,175062.5559,0.9571481788,40.96609522,0.180513106,7.714727085,90.72811535,0.09343781189,9.112234194,68.6292482,22821.50257,109833.5057,8579.050586,0.04276070406,0.5397670265,38.00277468,0.02015738078,0.07944039925,6.108050672,12.58805355,268.4644696,0.276482461,22663.04348,116.0806507,0.0002062343411,437.1484396,0.4646785357,0.03187309894,107249.1488
UPENN-GBM-00083_11,0.6667714166,36860692,56,3.362176811,245,62.35471583,3.75358843e-13,49,13.35471583,7,37,128,0.4827586207,238,74.94290782,1.06396979,41.57634221,409234,21,1728.592231,704,0.1072680177,139,0.02117933872,66,0.01005637666,32,0.004875818985,9,0.00137132409,0,0,1,0.0001523693433,1556,0.2370866982,1187,0.1808624105,814,0.1240286454,540,0.08227944538,418,0.06369038549,338,0.05150083803,333,0.05073899131,243,0.03702575042,183,0.02788358982,0.8655285055,119820,3.202585097,13.93790038,11.65693431,4,3.389978684,15,3.230839555,-1.803482618e-13,2,1.230839555,0,1,8,149.2426268,167.6424051,0.6666666667,15,1.82049599,4.272808762,5,1.055586306,2.796383732,21204,0,1,0.1345877736,7.819761974,6563,6563,0.5889639664,20.361691,22.50176222,26.4861122,1.177068353,1659.009724,11.48998691,1.105102824,6354,6354,0,0,0,2746.41055,0,0,6354,0,0.6040647213,2084.423457,2011.232176,130.368958,2.184336957,0.1359049432,0.04744622584,5.257426296,0.6030562421,13697.28591,31.21772737,1.239228393,33.96106526,0.2460716423,0.1527482855,104849.6674,0.9529831401,30.61453347,0.1352385968,7.9,39.70243902,0.09683521713,9.007073171,71.41707317,11551.63659,87566.85122,2740.110416,0.06810593415,0.518704995,39.60523903,0.03198667603,0.06247143075,6.019543429,16.00731707,105.0195122,0.2561451517,11295.40239,60.33702188,0.0003741481687,417.4661863,0.3164425479,0.04555464483,53461.87029
UPENN-GBM-00084_11,0.3767391908,391637121,46,3.682984317,255,93.60181377,1.217536805e-12,84,9.601813769,18,69,146,0.2555555556,237,100.0238982,1.01419685,35.26347158,3664043,57,1243.512428,5,0.0001277302337,878,0.02242942905,442,0.01129135266,257,0.006565334015,94,0.002401328394,26,0.0006641972155,26,0.0006641972155,1013,0.02587814536,6045,0.1544258526,8900,0.2273598161,7164,0.1830118789,4526,0.1156214076,3464,0.08849150594,2667,0.06813130668,2156,0.05507727679,1482,0.03785924128,0.5224305886,1051602,3.109603971,49.94646715,44.98110567,3,3.618947785,15,4.593945587,-5.325634428e-13,4,0.5939455869,0,3,8,163.8748118,183.2167262,0.3333333333,15,1.459138761,5.183075714,6,0.9878222001,2.400017697,179830,2,3,0.1406909587,5.760084945,39145,39145,0.5719835772,37.96594182,39.09280775,46.96683576,1.201418841,5321.141016,20.57772941,1.029680969,36499,36499,0,0,0,12426.54933,0,0,36499,0,0.4282074511,3468.206175,1266.951825,84.31731755,1.47727347,0.180260162,0.05012022646,5.026183808,0.6422091221,84450.67148,42.42933441,1.084942153,44.14774785,0.05294382795,0.04678548403,650594.4774,0.9828281958,42.06317807,0.04556324597,8.422100548,200.5729219,0.09983719355,7.947266668,78.8790443,83704.22449,1666854.892,5180.665012,0.02654979512,0.5124291739,42.16443719,0.0131873568,0.05132200792,6.309085095,19.48481832,504.5161772,0.2511280125,83324.56634,292.0481188,3.821909701e-05,656.8982548,0.2691794356,0.005181188365,338741.7404
UPENN-GBM-00086_11,0.5293936443,32371166,56,2.96378892,216,71.6898374,3.441222014e-13,68,3.689837398,10,25,124,0.4117647059,206,81.11414972,0.6206594022,37.95214428,352714,25,1440.365256,349,0.07093495935,116,0.02357723577,69,0.01402439024,36,0.007317073171,28,0.005691056911,15,0.003048780488,5,0.001016260163,686,0.1394308943,548,0.1113821138,594,0.1207317073,590,0.1199186992,563,0.1144308943,531,0.1079268293,361,0.07337398374,234,0.04756097561,195,0.03963414634,0.6895780152,133245,3.473308279,19.08088707,16.78651685,4,3.02064673,15,4.284349593,1.135980199e-13,4,0.2843495935,0,1,8,141.384871,161.8376068,0.5,15,1.802634649,5.204067359,6,0.6349334916,2.954393289,21079,1,2,0.1006434662,8.728439707,4920,4920,0.7301325527,14.80573643,21.49020059,26.10479591,1.214730212,1288.478164,10.12589919,1.451477992,4349,4349,0,0,0,2455.63792,0,0,4349,0,0.5247020146,6405.37065,2360.995995,105.5059019,4.526843943,0.08966727805,0.02149166895,6.150369808,0.4746678339,10269.99869,40.71887242,1.030743529,41.13159613,0.1172698321,0.1069519414,102346.6471,0.9933395955,40.62989216,0.1045867753,8.091390728,77.97748344,0.103281435,7.799594755,73.27019868,1635.721854,19854.76954,307.3915711,0.03287907454,0.5755495809,45.59522049,0.01403368385,0.1534552846,5.790613711,6.516556291,233.7576159,0.3096127363,1593.256348,33.06937051,0.0004424787118,544.1101816,0.3857366377,0.0495847781,45183.44709
UPENN-GBM-00088_11,0.7138215189,20227087,50,5.497948331,255,52.39143794,3.357962094e-13,41,11.39143794,1,20,104,0.5208333333,254,64.36766926,1.394090982,37.39813581,255775,16,1398.620562,534,0.1093814011,32,0.006554690701,19,0.003891847603,11,0.002253174928,3,0.0006145022532,5,0.001024170422,8,0.001638672675,1447,0.2963949201,784,0.1605899222,598,0.1224907825,523,0.1071282261,379,0.07763211798,258,0.05284719377,159,0.03256861942,75,0.01536255633,47,0.009627201966,0.8627465208,63864,2.967982852,8.261253683,6.052631579,3,5.382642063,15,2.738631708,-1.42237353e-13,2,0.7386317083,0,1,6,123.6735593,154.0530612,0.6,15,1.462964075,3.616838947,4,1.352614524,2.362744978,13370,0,1,0.1623600881,5.582563831,4882,4882,0.7815863014,11.98070325,19.09757735,24.24861429,1.269722009,984.5736659,8.85154692,1.594028077,2905,2905,0,0,0,1683.291682,0,0,2905,0,0.5849097197,1052.08212,2068.421728,123.4446637,1.735264687,0.172405149,0.0795645523,4.687228819,0.6685250635,11940.58137,23.74810852,1.111317545,24.32947576,0.2387953744,0.1795407204,84952.28419,0.9804873702,23.62493804,0.1712624727,6.073043478,64.05391304,0.1113981096,7.570316824,44.45217391,3350.605217,17350.75478,970.1813441,0.08015052794,0.5061122979,24.73480043,0.02998451798,0.1177795985,5.910318012,8.490434783,143.6643478,0.2498510397,3278.517735,37.09523842,0.0004551551024,495.9678578,0.1745938082,0.08674107693,53549.29422
