SubjectID,DTI_AD_ET_Intensity_CoefficientOfVariation,DTI_AD_ET_Intensity_Energy,DTI_AD_ET_Intensity_InterQuartileRange,DTI_AD_ET_Intensity_Kurtosis,DTI_AD_ET_Intensity_Maximum,DTI_AD_ET_Intensity_Mean,DTI_AD_ET_Intensity_MeanAbsoluteDeviation,DTI_AD_ET_Intensity_Median,DTI_AD_ET_Intensity_MedianAbsoluteDeviation,DTI_AD_ET_Intensity_Minimum,DTI_AD_ET_Intensity_Mode,DTI_AD_ET_Intensity_NinetiethPercentile,DTI_AD_ET_Intensity_QuartileCoefficientOfVariation,DTI_AD_ET_Intensity_Range,DTI_AD_ET_Intensity_RootMeanSquare,DTI_AD_ET_Intensity_Skewness,DTI_AD_ET_Intensity_StandardDeviation,DTI_AD_ET_Intensity_Sum,DTI_AD_ET_Intensity_TenthPercentile,DTI_AD_ET_Intensity_Variance,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_AD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_AD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Median,DTI_AD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Range,DTI_AD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_AD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_AD_ET_Volumetric_Pixels,DTI_AD_ET_Volumetric_Volume,DTI_AD_ET_Morphologic_Eccentricity,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_AD_ET_Morphologic_Elongation,DTI_AD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_AD_ET_Morphologic_EquivalentSphericalRadius,DTI_AD_ET_Morphologic_Flatness,DTI_AD_ET_Morphologic_LargestComponentSize,DTI_AD_ET_Morphologic_NumberOfPixels,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_ET_Morphologic_Perimeter,DTI_AD_ET_Morphologic_PerimeterOnBorder,DTI_AD_ET_Morphologic_PerimeterOnBorderRatio,DTI_AD_ET_Morphologic_PhysicalSize,DTI_AD_ET_Morphologic_PixelsOnBorder,DTI_AD_ET_Morphologic_Roundness,DTI_AD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_ET_NGTDM_Busyness,DTI_AD_ET_NGTDM_Coarsness,DTI_AD_ET_NGTDM_Complexity,DTI_AD_ET_NGTDM_Contrast,DTI_AD_ET_NGTDM_Strength,DTI_AD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.08107739185,4545452,7,3.072361648,80,59.41985927,-8.144297503e-15,60,-0.5801407349,47,62,65,0.05882352941,33,59.61468668,0.006120750383,4.817607213,75998,53,23.20933926,21,0.0164190774,15,0.01172791243,12,0.009382329945,9,0.007036747459,2,0.001563721658,1,0.0007818608288,2,0.001563721658,50,0.03909304144,92,0.07193119625,133,0.1039874902,149,0.1164972635,145,0.1133698202,214,0.1673182174,237,0.1853010164,148,0.1157154027,49,0.03831118061,0.4437559389,45614,3.2588202,50.83658355,49.23076923,3,3.062543092,15,5.458952306,7.83874746e-15,6,-0.5410476935,0,7,8,66.67127831,69.75,0.2727272727,15,1.602364624,5.971917602,7,0.03176223087,2.422442506,6982,2,4,0.1216799188,5.868227696,1279,1279,0.8555697544,8.873677182,13.17820121,20.88873606,1.585097672,569.8114267,6.733806694,1.485089095,1279,1279,0,0,0,918.0132869,0,0,1279,0,0.6207006313,7802.721608,848.162377,-18.14928488,2.337114812,0.1463400725,0.03018633326,5.571440289,0.5615008312,2971.443135,47.36655999,1.518226524,75.62024822,0.07773669674,0.05996199196,21198.01218,0.925577611,43.45898644,0.0571818861,7.642857143,7.612244898,0.07767596835,13.12755102,71.54081633,901.0714286,47752.03061,27.38554377,0.07655115196,0.3785609945,37.15787836,0.02187632354,0.07662236122,6.05828816,13.05102041,14.34693878,0.1463973344,730.7422949,8.665548215,0.0009579053404,708.0992453,0.3156080688,0.1211650512,13097.54481
UPENN-GBM-00002_11,0.1688097267,472415599,29,3.494460489,228,124.0871912,-5.991101223e-13,120,4.087191177,67,109,153,0.1183673469,161,125.8427524,0.8228706363,20.94712483,3701645,101,438.7820387,14,0.0004693104489,731,0.02450470987,346,0.01159867252,122,0.00408970534,34,0.001139753947,16,0.0005363547987,5,0.0001676108746,199,0.006670912809,1374,0.04605946834,5216,0.1748516644,6799,0.2279172673,5107,0.1711977473,3848,0.1289933291,3181,0.1066340384,1717,0.05755757434,1122,0.03761188026,0.4102058323,926806,3.017745389,96.5069018,91.38449731,2,3.470085666,15,5.156917301,-5.964185823e-13,5,0.1569173008,0,4,8,165.5561302,176.3719973,0.2,15,1.265071485,5.573917191,6,0.8018329316,2.115397553,153836,3,4,0.1474852254,4.474906809,29831,29831,0.6370765799,29.09716229,42.76299897,45.76330699,1.07016131,4649.868456,19.23602804,1.46966218,29815,29815,0,0,0,13695.82139,0,0,29815,0,0.33951001,5189.959763,835.2373678,49.37191824,1.024633848,0.209972649,0.05692207578,4.81507476,0.7088243709,59762.12464,47.368748,1.143042023,51.7751451,0.04179287203,0.0354001864,420758.9667,0.969432223,46.41729455,0.03403436765,7.912087912,37.29450549,0.08196594614,11.73293081,74.33406593,245116.5473,7786889.154,9381.979026,0.04735113167,0.4258218027,33.84578667,0.02045914584,0.01525258959,6.740088689,65.56263736,79.78681319,0.1753556334,240818.0878,220.4806087,4.067273314e-05,727.3303563,0.2296560085,0.005438606529,258698.348
UPENN-GBM-00003_11,0.2421608682,70153057,34,2.68085049,172,100.5228728,6.718193485e-14,99,1.522872827,34,91,134,0.17,138,103.4278732,0.1030516918,24.34270616,659229,71,592.5673432,37,0.005641964013,498,0.07593778591,404,0.06160414761,283,0.04315340043,139,0.02119548643,65,0.009911558402,12,0.001829826167,108,0.0164684355,131,0.01997560232,278,0.04239097286,548,0.0835620616,765,0.1166514181,914,0.1393717597,898,0.1369319915,743,0.1132967368,735,0.1120768527,0.3933700649,393387,3.531718468,61.50238363,51.58044164,4,2.671096404,15,7.207532784,-2.699068308e-13,7,0.2075327844,0,6,11,142.7825587,150.3945783,0.2857142857,15,1.739897261,7.745051249,9,0.09950338744,2.835227639,47267,4,5,0.09863613124,8.038515766,6558,6558,0.6017186045,18.87394866,24.59614351,26.9759516,1.096755334,1694.159311,11.61106861,1.303179529,6557,6557,0,0,0,6625.782869,0,0,6557,0,0.2556919453,23490.89402,2242.340782,10.59894073,2.916894677,0.1011776365,0.01874023855,6.2004971,0.5140705836,13824.44395,78.93424972,1.099639686,84.02249837,0.03106167179,0.02740107741,133587.0836,0.9793816395,77.8581439,0.02661465319,10.18426501,44.7805383,0.09271332982,10.12132591,113.8405797,3753.060041,209973.7495,92.33572447,0.0213669611,0.4501545494,54.60479902,0.01034906952,0.0736505032,6.397552291,13.57763975,95.86128364,0.1984705666,3568.70774,44.14725894,0.0001917133133,819.8252607,0.5513679339,0.0174296821,63076.18668
UPENN-GBM-00004_11,0.4554815299,24305313,21,10.28575217,223,64.40449207,3.659155997e-13,55,9.404492067,33,50,96,0.1826086957,190,70.76939183,2.566183421,29.33505658,312555,43,860.5455445,699,0.1440346178,31,0.00638780136,24,0.004945394601,37,0.00762415001,42,0.008654440552,19,0.003915104059,2,0.0004121162168,1896,0.3906861735,1069,0.2202761179,427,0.08798681228,234,0.04821759736,131,0.0269936122,89,0.01833917165,62,0.01277560272,52,0.01071502164,39,0.008036266227,1.142334389,52367,2.618829805,37.12484918,35.91489362,1,10.18260947,15,2.163816196,1.404833618e-15,1,1.163816196,0,1,5,128.8248742,165.6260163,0.3333333333,15,0.9541221325,3.284911713,2,2.52839468,2.471801652,10501,0,1,0.2335912166,6.109803406,4853,4853,0.7379801386,13.52338925,24.93660378,27.21271768,1.091276018,1377.039461,10.4681096,1.843961104,4805,4805,0,0,0,3855.955003,0,0,4805,0,0.3571202102,693.5059958,4466.881133,235.1049662,1.224970554,0.1705673005,0.1248960453,4.110502039,0.7383702741,13041.80329,22.11921919,1.631963863,26.95270488,0.4079827684,0.2286908699,56813.9672,0.896044217,21.32868816,0.1970355745,7.160550459,19.68807339,0.09031226328,11.04303089,62.31651376,20569.43578,99980.59633,5384.586279,0.0576326772,0.4171136611,30.11291391,0.01276511875,0.04492066763,6.162544514,22.26146789,37.82568807,0.1735123306,20073.86283,50.87185019,0.0003912517622,444.3967686,0.1610525984,0.1163650426,46321.65781
UPENN-GBM-00005_11,0.1443638355,91708245,13,6.970442227,156,72.45611267,8.112693936e-14,70,2.456112669,49,67,86,0.09090909091,107,73.20720152,1.332923703,10.46004233,1239869,61,109.4124856,207,0.01209677419,30,0.00175315568,16,0.0009350163628,11,0.0006428237494,7,0.0004090696587,4,0.0002337540907,4,0.0002337540907,2108,0.1231884058,5635,0.3293010753,3712,0.2169237962,2668,0.1559139785,1771,0.1034946237,528,0.03085553997,254,0.01484338476,124,0.007246376812,33,0.001928471248,0.5366447414,196469,2.568310515,57.75060956,55.24353448,2,6.574987915,15,2.985682562,2.717377515e-13,3,-0.01431743806,0,2,5,91.11956118,101.0642202,0.3333333333,15,1.016387612,3.38841528,4,1.271710253,1.602250846,51091,1,2,0.2070704096,2.567207774,17112,17112,0.7669354176,24.14012701,31.49628503,42.96857615,1.364242675,3210.577095,15.98404227,1.304727395,17106,17106,0,0,0,7275.81872,0,0,17106,0,0.4412667795,1071.67408,389.4697937,26.92264117,0.9666943552,0.339117837,0.09091453172,4.167102073,0.7473531003,43484.45843,21.01713583,1.401694216,27.02409121,0.1382672548,0.09751251794,197124.1413,0.9281148806,19.92042911,0.09017188,6.367021277,20.0106383,0.1064395654,10.39189113,50.93085106,283774.3511,3666380.803,26843.27131,0.1150591481,0.3995906279,22.34967932,0.03805387847,0.01098644226,6.237691026,91.0212766,29.67021277,0.1578202807,275489.4783,146.8995065,7.90947877e-05,594.705174,0.08526231093,0.0207362701,136040.854
UPENN-GBM-00006_11,0.1130162058,97566565,16,4.187785957,182,120.279171,1.033237336e-13,119,1.279171047,76,112,138,0.06666666667,106,121.0447618,0.6675246203,13.59349555,800939,105,184.7831212,13,0.001952245082,195,0.02928367623,125,0.01877158733,72,0.0108124343,39,0.005856735246,13,0.001952245082,5,0.000750863493,42,0.006307253341,79,0.01186364319,295,0.04430094609,811,0.1217900586,1347,0.202282625,1542,0.2315663012,1127,0.1692446313,600,0.09010361916,354,0.05316113531,0.3349304692,282730,3.031704852,100.3581601,94.68987342,2,4.16725021,15,6.178705511,-1.247883344e-13,6,0.1787055113,0,6,9,146.2365976,155.2870662,0.1666666667,15,1.120156244,6.516005454,7,0.6537532984,2.069436736,41144,4,5,0.1524749482,4.282568405,6659,6659,0.6466821465,18.93637898,24.01493819,27.95770544,1.164179779,1711.340766,11.66979739,1.26819062,6657,6657,0,0,0,5529.897843,0,0,6657,0,0.3094705932,6774.41647,744.9347077,34.43462929,2.432923334,0.1736379612,0.03953471101,5.393541577,0.5737157128,18808.74303,58.04334689,1.143293048,64.61406605,0.03188680362,0.02778234682,124534.5263,0.9725801119,56.7752526,0.02699050853,8.468152866,27.10828025,0.08633210272,11.73306219,83.44267516,15343.09236,717706.3503,356.6328688,0.03856358174,0.4820383083,43.92320545,0.01709068438,0.04715422736,6.136755911,21.20700637,71.21656051,0.2268043328,14893.35524,50.36622049,0.0001451031743,807.8228644,0.2598951741,0.0182109618,63931.5908
UPENN-GBM-00007_11,0.1392015202,359795144,17,3.492873907,160,95.00693041,4.447358268e-13,94,1.006930415,49,91,113,0.08994708995,111,95.9229684,0.5845743629,13.22510914,3715056,79,174.9035119,3,7.672045623e-05,1234,0.031557681,486,0.01242871391,226,0.005779607703,120,0.003068818249,21,0.0005370431936,3,7.672045623e-05,12,0.0003068818249,283,0.007237296371,2154,0.05508528757,5136,0.1313454211,7649,0.1956115899,8720,0.2230007928,6902,0.1765081963,3839,0.09817661049,2315,0.05920261872,0.3103930658,1619081,2.937676432,75.16611429,72.23006602,2,3.482660301,15,6.145487558,-7.015771376e-13,6,0.1454875585,0,6,9,119.1769605,127.0759765,0.1666666667,15,1.166837087,6.434714005,7,0.5651583337,1.907516724,240307,4,5,0.153823951,3.638620052,39103,39103,0.7529473296,29.38025222,45.66569955,55.66005197,1.218859067,5571.122408,21.05554167,1.554299099,39101,39101,0,0,0,11193.43589,0,0,39101,0,0.4977133442,6597.321732,571.9953081,25.38801936,0.8444211927,0.2573217641,0.05681823132,4.697157795,0.720250533,80058.0761,58.28518008,1.232895641,69.29469962,0.02999990855,0.0237029901,493164.0258,0.9505199379,55.92621168,0.02237226325,9.037037037,24,0.08888888889,11.32455418,92.99259259,811016.9444,38697779.74,19127.40429,0.0272613252,0.3430005604,34.61745346,0.006962315975,0.006904841061,6.733586931,144.8259259,34.60740741,0.128175583,790042.3956,293.6609219,2.411093435e-05,830.2330987,0.2166587451,0.003060532517,290473.6882
UPENN-GBM-00008_11,0.0915715616,18684025,9,2.84051453,100,75.86859273,1.063761277e-13,76,-0.1314072693,58,79,85,0.05960264901,42,76.18592266,0.1696133491,6.947405513,244221,67,48.26644336,10,0.003106554831,124,0.0385212799,114,0.03541472507,55,0.01708605157,18,0.005591798695,15,0.004659832246,6,0.001863932898,89,0.02764833799,125,0.03883193538,300,0.09319664492,369,0.1146318733,287,0.08915812364,525,0.1630941286,565,0.1755203479,309,0.09599254427,308,0.09568188879,0.4218912629,149123,3.401807909,64.55504477,62.70779221,4,2.892014844,15,6.271202237,-5.658295274e-14,6,0.2712022367,0,7,10,87.97711439,90.90506329,0.3333333333,15,1.639961485,6.8063116,8,0.2118715834,2.645765432,20187,3,4,0.1109204136,7.000074719,3219,3219,0.5204594404,16.86097203,17.9142662,20.353576,1.136165767,1054.301382,9.159619981,1.062469362,3219,3219,0,0,0,1696.20066,0,0,3219,0,0.6215664256,13143.86818,1508.356026,20.10367317,2.63403106,0.1227193177,0.02181696154,5.969055503,0.5160837475,6900.114902,62.15078232,1.229712897,75.60240012,0.04386815264,0.03626875588,58999.93626,0.9578204128,59.70835709,0.03482713869,8.879194631,11.32214765,0.07598756813,17.0860772,95.9261745,6284.14094,342053.3893,161.3956889,0.0759477361,0.4748127475,46.40774272,0.04373116578,0.04628766698,5.951832362,21.60402685,32.32885906,0.2169722085,5817.406964,21.56476228,0.0003895531031,750.6859314,0.4370586832,0.04033082079,28078.77313
UPENN-GBM-00009_11,0.2138385642,217039594,36,2.182376632,163,103.491898,1.117754345e-12,101,2.491898029,60,80,136,0.1764705882,103,105.8315138,0.4146148708,22.13055888,2005466,77,489.7616364,43,0.00221901125,1097,0.05661058933,1007,0.05196614718,713,0.03679430282,618,0.0318918361,255,0.01315925276,96,0.004954071628,515,0.02657653009,2448,0.1263288265,2479,0.1279285788,2127,0.1097636495,1424,0.07348539581,1706,0.08803798122,1578,0.08143255238,1626,0.08390958819,1646,0.08494168645,0.5509992464,988619,3.657510043,73.96426509,70.97243108,6,2.181021553,15,6.255908763,-1.07728443e-12,6,0.2559087625,0,3,11,143.7408494,149.6140351,0.5,15,2.458715294,7.142660378,9,0.4143443971,3.447001014,121227,2,3,0.08759580557,11.88181599,19378,19378,0.7132295102,24.94232197,35.13338595,42.23314676,1.202080176,3488.912616,16.66249815,1.408585215,19378,19378,0,0,0,5036.7338,0,0,19378,0,0.6926934706,27668.14565,4426.089701,136.7546311,1.316538524,0.08264925498,0.02790442448,5.697990688,0.6579813022,26649.87648,67.85226165,1.25832735,82.06330453,0.05376455613,0.03819109478,273534.8058,0.9495362511,64.97126676,0.03530478099,8.758454106,16.1884058,0.07820485892,12.96581017,89.6763285,137247.2754,5953353.271,6857.840499,0.04797990221,0.420638346,39.76300378,0.01468567356,0.01068221695,6.381457683,93.61352657,35.19323671,0.1700156363,128483.783,153.4982427,9.336730076e-05,673.3345104,0.7184076977,0.007892513828,125837.0847
UPENN-GBM-00010_11,0.1046915787,45222541,11,4.436671588,119,79.00823332,1.595419303e-13,78,1.008233324,55,76,89,0.07006369427,64,79.43997132,0.7440939694,8.271496676,566173,69,68.41765726,7,0.0009768350544,127,0.01772257884,74,0.010326542,44,0.006140106056,23,0.003209600893,13,0.001814122244,6,0.0008372871895,117,0.0163271002,299,0.04172481161,779,0.1087077868,1311,0.1829472509,1495,0.2086240581,1366,0.1906223835,856,0.1194529724,460,0.06419201786,189,0.02637454647,0.3883412176,238319,3.048603753,66.14140698,63.884375,3,4.376038342,15,5.3758024,-1.604715058e-13,5,0.3758024002,0,5,8,93.51506277,100.0514905,0.2727272727,15,1.205673522,5.766880233,7,0.726521748,2.08764565,38523,3,4,0.1467144248,4.35826436,7166,7166,0.6078896949,20.36685276,23.94073043,27.80983462,1.161611785,1786.445166,11.92311995,1.175475205,7100,7100,0,0,0,3148.853442,0,0,7100,0,0.5673319508,5761.16528,992.1784005,43.10273626,1.468635915,0.201058867,0.04030949026,5.21016103,0.6225132594,18029.32779,49.66882595,1.264617668,61.34818033,0.04104576821,0.03270809691,112502.4801,0.9466141877,47.28417492,0.03101835379,7.227848101,14.17721519,0.08972921006,11.23922448,63.48101266,26627.37975,1160324.589,709.3585752,0.04826777906,0.3953614392,23.44982718,0.01597192119,0.02204856266,6.209515856,45.35443038,24.48101266,0.1549431181,24570.35539,53.53693265,0.0001489990666,759.3220728,0.2396438607,0.01958565371,62644.79759
UPENN-GBM-00011_11,0.3305811921,149340092,50,3.570440325,246,91.12477641,4.653671446e-13,81,10.12477641,45,63,129,0.2747252747,201,95.97464534,0.934216112,30.12413721,1477406,60,907.4636428,962,0.05933510146,135,0.008326651453,80,0.004934311972,39,0.002405477086,12,0.0007401467958,9,0.0005551100968,4,0.0002467155986,4500,0.2775550484,2925,0.1804107815,1524,0.09399864306,1101,0.06790846851,2199,0.1356319003,1713,0.1056559551,503,0.03102448652,291,0.0179485598,216,0.01332264232,0.7641850464,258430,2.99389576,55.59267726,53.04946996,4,3.567271194,15,3.172269167,-6.803272489e-14,2,1.172269167,0,1,6,144.9467907,166.7079755,0.6666666667,15,1.610166541,3.992452634,5,0.9201509428,2.42420066,51432,1,1,0.1576745535,5.876748841,16213,16213,0.6661931235,24.93355626,32.51160334,38.17692972,1.174255521,3096.698669,15.69800784,1.303929652,16204,16204,0,0,0,7876.897474,0,0,16204,0,0.3931368511,2120.13169,1369.644672,82.87545982,0.5860021209,0.1788416096,0.09143707957,4.330696066,0.7943519177,24948.17468,30.14958063,2.090908193,50.92258676,0.3142170032,0.1237096257,140740.8388,0.8591358521,27.6530028,0.09638227737,8.756410256,12,0.07692307692,14.51758711,91.19230769,234855.8654,3093872.532,41558.84211,0.07762047798,0.4079160781,43.06915924,0.02170742553,0.009621908345,6.17950795,103.9294872,25.56410256,0.1638724523,224054.5271,114.9936909,0.0001196080183,534.1043176,0.2043155472,0.0216923719,122159.6797
UPENN-GBM-00012_11,0.2375869564,116753904,28,3.868483866,198,82.31118195,-2.870397506e-13,81,1.311181952,12,66,108,0.1728395062,186,84.60228624,0.6501269096,19.55606319,1342660,59,382.4396077,5,0.0003065228053,151,0.00925698872,50,0.003065228053,31,0.001900441393,17,0.001042177538,9,0.0005517410495,4,0.0002452182442,18,0.001103482099,101,0.006191760667,1291,0.07914418833,3933,0.2411108386,3025,0.1854462972,3427,0.2100907308,2552,0.1564492398,1179,0.07227807749,519,0.03181706719,0.3084570547,547660,2.743426512,53.12830443,47.80299786,3,3.769920193,15,5.536905346,-2.003929146e-13,5,0.5369053458,0,4,8,116.3490206,128.7016645,0.2727272727,15,1.125371261,5.794312376,7,0.6219445739,1.707897515,90318,4,4,0.1737792936,2.916913922,16312,16312,0.6395264913,25.09259634,31.65499014,36.6604672,1.158126003,2973.539587,15.38267733,1.261527094,15247,15247,0,0,0,12960.75574,0,0,15247,0,0.2294264044,4750.869079,338.0115348,15.14504549,0.8916322426,0.3072901599,0.06502692667,4.485423452,0.7227848248,44290.46406,47.416791,1.188966713,53.28759159,0.03600325568,0.02883122526,247200.7458,0.9630890597,46.22694075,0.02746059612,7.245412844,43.60550459,0.1000126252,9.038396389,61.53440367,59261.96789,2449714.294,1647.48041,0.04258031472,0.4150081056,26.77923268,0.02150119242,0.02672878862,6.656967114,37.41284404,73.14220183,0.1677573437,57862.24699,129.0272842,5.69480611e-05,801.3020983,0.1608419929,0.008398479105,165618.6707
