SubjectID,FLAIR_ED_Intensity_CoefficientOfVariation,FLAIR_ED_Intensity_Energy,FLAIR_ED_Intensity_InterQuartileRange,FLAIR_ED_Intensity_Kurtosis,FLAIR_ED_Intensity_Maximum,FLAIR_ED_Intensity_Mean,FLAIR_ED_Intensity_MeanAbsoluteDeviation,FLAIR_ED_Intensity_Median,FLAIR_ED_Intensity_MedianAbsoluteDeviation,FLAIR_ED_Intensity_Minimum,FLAIR_ED_Intensity_Mode,FLAIR_ED_Intensity_NinetiethPercentile,FLAIR_ED_Intensity_QuartileCoefficientOfVariation,FLAIR_ED_Intensity_Range,FLAIR_ED_Intensity_RootMeanSquare,FLAIR_ED_Intensity_Skewness,FLAIR_ED_Intensity_StandardDeviation,FLAIR_ED_Intensity_Sum,FLAIR_ED_Intensity_TenthPercentile,FLAIR_ED_Intensity_Variance,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ED_Histogram_Bins-16_Bins-16_Energy,FLAIR_ED_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ED_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ED_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ED_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ED_Histogram_Bins-16_Bins-16_Mean,FLAIR_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Median,FLAIR_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ED_Histogram_Bins-16_Bins-16_Mode,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ED_Histogram_Bins-16_Bins-16_Range,FLAIR_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ED_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Sum,FLAIR_ED_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ED_Histogram_Bins-16_Bins-16_Variance,FLAIR_ED_Volumetric_Pixels,FLAIR_ED_Volumetric_Volume,FLAIR_ED_Morphologic_Eccentricity,FLAIR_ED_Morphologic_EllipseDiameter_Axis-0,FLAIR_ED_Morphologic_EllipseDiameter_Axis-1,FLAIR_ED_Morphologic_EllipseDiameter_Axis-2,FLAIR_ED_Morphologic_Elongation,FLAIR_ED_Morphologic_EquivalentSphericalPerimeter,FLAIR_ED_Morphologic_EquivalentSphericalRadius,FLAIR_ED_Morphologic_Flatness,FLAIR_ED_Morphologic_LargestComponentSize,FLAIR_ED_Morphologic_NumberOfPixels,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ED_Morphologic_Perimeter,FLAIR_ED_Morphologic_PerimeterOnBorder,FLAIR_ED_Morphologic_PerimeterOnBorderRatio,FLAIR_ED_Morphologic_PhysicalSize,FLAIR_ED_Morphologic_PixelsOnBorder,FLAIR_ED_Morphologic_Roundness,FLAIR_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ED_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ED_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ED_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ED_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ED_GLCM_Bins-16_Radius-1_Energy,FLAIR_ED_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ED_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ED_NGTDM_Busyness,FLAIR_ED_NGTDM_Coarsness,FLAIR_ED_NGTDM_Complexity,FLAIR_ED_NGTDM_Contrast,FLAIR_ED_NGTDM_Strength,FLAIR_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.2308335979,588520146,40,4.217954488,235,136.3937406,1.266414974e-13,140,-3.606259364,0,145,173,0.1449275362,235,139.9802771,-0.7961994557,31.48425788,4096586,96,991.2584945,101,0.003362743466,6128,0.2040286333,3909,0.1301481605,1853,0.06169468953,443,0.01474945896,24,0.0007990677543,2,6.658897952e-05,39,0.001298485101,174,0.005793241219,322,0.0107208257,538,0.01791243549,1061,0.03532545364,1626,0.05413684035,3349,0.1115032462,4910,0.1634759447,5556,0.1849841851,0.2448183682,2458321,3.083289552,78.02330303,56.12585499,2,4.003794071,15,8.787514566,3.919894651e-13,9,-0.2124854337,0,10,11,182.8658047,190.1661829,0.1111111111,15,1.216777318,9.047018479,10,-0.7539487901,2.151344977,263933,6,8,0.1406281906,4.628285209,30035,30035,0.6359596793,32.2769749,38.77042361,45.83905368,1.182320166,4672.714163,19.28322531,1.201178974,30035,30035,0,0,0,8372.484685,0,0,30035,0,0.5581036381,15792.22861,808.4324154,-35.27990185,1.879094909,0.1855232065,0.04036665072,5.241185908,0.6340251305,67211.27511,97.04168991,1.113090505,107.7638732,0.0246350433,0.01737432746,474016.6504,0.9755369459,94.59759025,0.01675312444,7.237341772,93.23417722,0.0983482882,9.71476593,62.09388186,113116.0116,12296952.7,1102.037381,0.06290969332,0.5325724553,32.01299775,0.03308494766,0.03156317629,6.151200058,31.68248945,255.1814346,0.2691787285,112112.2315,216.7660417,2.340120642e-05,1160.045989,0.3793911369,0.002999740264,240022.0968
UPENN-GBM-00002_11,0.2062785966,5263032991,55,2.433680426,255,173.0417873,1.77119969e-11,175,-1.958212727,0,186,221,0.1594202899,255,176.6849528,-0.1297228116,35.69481703,29173461,125,1274.119963,62,0.000367751732,23859,0.1415191705,27922,0.1656187719,23623,0.1401193414,17859,0.1059302933,11637,0.0690246275,2396,0.014211825,2,1.18629591e-05,16,9.490367277e-05,64,0.0003796146911,187,0.001109186676,841,0.0049883743,4393,0.02605698966,14667,0.08699701053,20032,0.1188193983,21032,0.1247508779,0.2171874272,18891427,3.164997923,114.7469114,103.1664874,3,2.404141909,15,10.3443995,3.116708604e-12,10,0.344399497,0,11,13,230.9434068,237.5134869,0.1428571429,15,1.580323365,10.58556153,12,-0.1256935867,2.246673513,1743983,7,9,0.1212329654,5.047541874,168592,168592,0.7048373835,51.85354786,72.01198986,86.14290003,1.196229964,14748.63147,34.25870401,1.388757237,168423,168423,0,0,0,42262.81664,0,0,168423,0,0.3489741725,29443.85575,717.8374308,-8.145752622,1.327804188,0.1814549657,0.03597197736,5.193782493,0.6614157393,325305.6279,127.3304202,1.008803875,128.7771966,0.009932795879,0.0097854325,2687707.601,0.997848845,126.9763169,0.009756746651,9.332062392,328.6353553,0.1139117349,9.502212904,96.58960139,1073681.069,145606007,8781.500721,0.01683396395,0.5176396016,48.75666536,0.008917244933,0.0171123185,6.221806199,58.43743501,739.5760832,0.2563521952,1070266.135,1157.248632,4.283783202e-06,1518.811708,0.4771749321,0.000575360367,1391307.959
UPENN-GBM-00003_11,0.1686014962,1158256552,39,3.918077239,255,166.1546268,-1.222226166e-12,172,-5.845373208,6,186,197,0.115727003,249,168.4996155,-0.9344264529,28.01391867,6778278,128,784.7796395,8,0.0001961024635,8259,0.2024512808,10573,0.2591739184,6283,0.1540139723,355,0.008702046819,22,0.0005392817747,6,0.0001470768477,25,0.0006128201986,30,0.0007353842383,66,0.001617845324,222,0.005441843363,640,0.01568819708,1282,0.03142541978,2433,0.05963966172,4583,0.1123421988,6008,0.1472729501,0.1867696188,4041262,2.781695504,112.1723382,94.87106599,2,3.819568574,15,9.78384606,-4.94440555e-13,10,-0.2161539404,0,11,12,204.3327423,209.5179935,0.1,15,1.197968122,9.953023623,11,-0.8889035343,1.827325199,399132,7,9,0.1710878259,3.339117384,40795,40795,0.8980532831,30.14749614,34.98981927,73.83387325,2.110153033,5729.485246,21.35270356,1.160621071,40780,40780,0,0,0,13834.96892,0,0,40780,0,0.4141306916,12901.72478,503.81432,-37.40080831,1.049124153,0.2746474627,0.0682529607,4.520252091,0.6968600778,97343.2898,112.1633142,1.07696763,123.1439835,0.01167865683,0.01105906841,597199.599,0.9827207259,109.7058781,0.01092125522,9.279711885,97.49939976,0.1170460982,8.040608801,94.15366146,283244.9016,36867632.87,2255.300314,0.02027659235,0.5105981715,49.43272191,0.01024676566,0.02041916902,5.938755015,48.97358944,212.4933974,0.2550941145,280846.4891,326.6559242,1.26675571e-05,1422.607649,0.2988247145,0.002167262277,324698.605
UPENN-GBM-00004_11,0.1529371808,1029129167,25,3.739805242,231,143.5034199,6.273308944e-12,144,-0.4965801114,13,150,169,0.08710801394,218,145.1719423,-0.1180377238,21.94700847,7007559,115,481.6711808,2,4.095674967e-05,10937,0.2239719856,5092,0.1042758847,1854,0.03796690695,854,0.01748853211,233,0.004771461337,28,0.0005733944954,3,6.143512451e-05,12,0.000245740498,25,0.0005119593709,168,0.003440366972,883,0.01808240498,1995,0.0408543578,4322,0.08850753604,8563,0.1753563237,13861,0.2838507536,0.1813384585,4152512,2.744841393,104.0172131,93.40907109,2,3.640746003,15,9.073558322,-6.674547692e-13,9,0.07355832241,0,9,11,180.4804597,192.1822242,0.1111111111,15,0.9189626516,9.22153443,10,-0.1133604465,1.645385079,443080,7,8,0.1839702314,2.707292058,48832,48832,0.8320484414,30.50608511,37.51173341,60.9840566,1.625732832,5325.125161,20.58543164,1.229647569,36540,36540,0,0,0,11196.69261,0,0,36540,0,0.4755980491,10396.25169,249.6896547,-0.3786110951,1.691788674,0.2666572821,0.05607317063,4.841729914,0.6346723652,139076.9463,102.89656,1.008509196,103.8059788,0.01135582645,0.01127206939,827206.6108,0.9979154461,102.6736722,0.01125160526,9.066501241,239.8406948,0.1190276401,6.088877833,88.29032258,110084.3087,11336559.76,1099.680763,0.01619537686,0.5502616286,46.74946569,0.009324570812,0.04126392529,5.893816487,24.23424318,574.5761787,0.2851494683,109497.0101,411.6303066,1.087846245e-05,1253.350375,0.224966631,0.001717934572,397171.5231
UPENN-GBM-00005_11,0.1586610834,766113283,26,7.090310032,171,123.5077567,1.447888553e-14,125,-1.492243315,0,128,147,0.1048387097,171,125.0526146,-1.055449728,19.59587448,6050645,101,383.9982966,101,0.002061645234,9045,0.1846295162,10913,0.2227597469,10086,0.2058787508,6866,0.1401510512,3259,0.06652378036,301,0.006144111043,32,0.0006531945295,65,0.001326801388,42,0.00085731782,52,0.00106144111,77,0.001571749337,227,0.004633598694,718,0.01465605226,2024,0.04131455399,5182,0.1057766891,0.1664086819,6140259,2.834395666,91.55306335,74.44231646,2,6.647579699,15,11.0435395,8.077200064e-13,11,0.04353949786,0,11,13,153.3625349,157.4991754,0.09090909091,15,1.047340738,11.19540027,12,-0.982066804,1.837740852,541023,9,10,0.1633441437,3.377291438,48990,48990,0.8609465404,32.72529492,37.84723434,69.1832582,1.827960732,6106.07816,22.04328154,1.156513163,44866,44866,0,0,0,16051.0214,0,0,44866,0,0.3804167977,19365.53802,780.2677924,-32.83673602,1.041364314,0.2679113042,0.06010810279,4.555023546,0.7218381445,111299.238,142.2498469,1.174486529,153.0822672,0.1191757805,0.01039495603,685091.0739,0.983338677,139.8229995,0.008623746234,9.989247312,132.2849462,0.1185348981,6.937160365,106.7222222,245820.3208,37242917.9,1682.135739,0.01817831345,0.5419103651,56.81098351,0.008757496869,0.02278015922,5.964357901,43.89784946,309.40681,0.2772462456,243893.2996,379.0334314,1.032700438e-05,1768.831553,0.3440764871,0.002022723884,402468.2582
UPENN-GBM-00006_11,0.1772305599,1052903211,35,2.405590557,244,141.2042618,-2.455792461e-12,139,2.204261802,33,136,178,0.1245551601,211,143.4047332,0.2045301658,25.02571037,7229517,109,626.2861797,3,5.859489443e-05,5040,0.09843942264,4266,0.08332193988,800,0.01562530518,34,0.0006640754702,6,0.0001171897889,2,3.906326295e-05,3,5.859489443e-05,21,0.000410164261,88,0.00171878357,1250,0.02441453935,5471,0.1068575558,7756,0.1514873337,10203,0.199281236,9973,0.1947889607,6283,0.1227172406,0.2487856815,3226770,2.935723513,101.8608652,95.40839161,3,2.392940318,15,7.70393953,1.438471418e-12,8,-0.2960604699,0,7,10,186.0348847,191.4498645,0.2,15,1.280277272,7.938770843,9,0.1928582164,1.916629846,394434,5,6,0.1445588919,3.673469968,51199,51199,0.7326857871,35.62004981,46.02420022,59.49349116,1.292656708,6656.562657,23.0154823,1.292086914,51068,51068,0,0,0,17926.04604,0,0,51068,0,0.3713346848,11802.00921,398.1656249,9.197687865,0.9860861767,0.2475087618,0.04851637877,4.799859025,0.696925601,114527.5145,76.1098281,1.040378311,79.81020195,0.01691409949,0.01633417246,770896.7939,0.9904416222,75.24298686,0.01619566423,7.82016632,115.8149688,0.1203897805,8.176599557,69.33160083,359340.9657,27218790.28,5340.700704,0.02627797766,0.5681193452,39.00801496,0.01593311537,0.01878942948,5.693397581,53.22141372,291.8316008,0.3033592524,356508.4468,373.7168438,1.581494323e-05,1017.403304,0.2664419664,0.001792685159,399111.1003
UPENN-GBM-00007_11,0.1187923591,2525413869,31,5.641620992,252,199.2919139,-6.773262341e-12,204,-4.708086124,39,216,225,0.07692307692,213,200.6931318,-1.230386756,23.67435661,12495603,169,560.4751607,6,9.56937799e-05,7700,0.1228070175,10448,0.1666347687,15352,0.2448484848,15857,0.2529027113,5279,0.08419457735,224,0.003572567783,16,0.0002551834131,59,0.0009409888357,88,0.001403508772,147,0.002344497608,246,0.003923444976,384,0.006124401914,661,0.01054226475,1753,0.0279585327,4480,0.07145135566,0.1558428915,8540644,2.740098791,157.1776295,136.8801272,2,5.53226364,15,11.53189793,-1.161435109e-12,12,-0.4681020734,0,13,13,231.4668014,235.1292386,0.08333333333,15,1.093664813,11.67109326,13,-1.182278458,1.797164318,723050,9,11,0.1799202048,3.229799584,62700,62700,0.7900645177,35.30862565,49.26046827,68.03187007,1.381064218,7572.007666,24.54712253,1.395139781,61957,61957,0,0,0,16912.39242,0,0,61957,0,0.4477194875,16461.80098,783.2046416,-51.00863847,0.7635157559,0.2943416482,0.08888045356,4.205478937,0.76718097,120894.0884,150.815743,1.161123115,179.0689328,0.009060436879,0.008097671645,728369.0613,0.9673050807,145.1353102,0.007899756254,10.39515377,135.111836,0.125919698,7.252986766,115.3122088,604543.1034,105489250.7,3548.065674,0.01603889041,0.5332070915,62.96490252,0.008142500752,0.01711323764,5.954020629,58.43429637,290.2041007,0.2704604852,601128.5365,518.6894746,6.816363084e-06,1947.411267,0.3372906098,0.001658988695,462979.2652
UPENN-GBM-00008_11,0.09029090956,963925773,27,2.986058877,244,191.9508671,-2.190585457e-12,192,-0.04913294798,56,194,215,0.07012987013,188,192.7316836,-0.1506948082,17.33141838,4981125,169,300.378063,2,7.707129094e-05,5354,0.2063198459,6316,0.2433911368,4874,0.187822736,4054,0.1562235067,1060,0.0408477842,40,0.001541425819,0,0,2,7.707129094e-05,5,0.0001926782274,4,0.0001541425819,10,0.0003853564547,16,0.0006165703276,73,0.002813102119,679,0.02616570328,3461,0.133371869,0.1367746364,3231695,2.606784792,163.5367146,157.0064815,2,2.92359388,15,11.05660886,-1.009593608e-13,11,0.0566088632,0,11,13,220.030027,224.8109091,0.09090909091,15,1.057401559,11.15954537,12,-0.1098183835,1.512263657,286919,9,10,0.1816424204,2.286941369,25950,25950,0.6700746339,25.82609592,38.74244271,42.61348825,1.099917436,3834.23243,17.46764215,1.500127733,22325,22325,0,0,0,7168.561703,0,0,22325,0,0.5348677447,16429.47721,148.1590332,-3.389871894,0.7656978254,0.3803430377,0.06746896818,4.260663968,0.7351525694,67300.2471,146.2392341,1.103546243,161.1925408,0.008258080275,0.007482171217,352581.3619,0.9764311907,142.8408974,0.007305444915,10.640625,74.5078125,0.1455230713,5.628662109,118.8515625,163734.3555,24755775.95,1134.013918,0.01261165553,0.5917478481,66.38225628,0.007402506333,0.01973025048,5.387538463,50.68359375,166.65625,0.3255004883,161165.5288,233.4256178,1.767450721e-05,1551.677788,0.2649108705,0.003050105337,208464.8402
UPENN-GBM-00009_11,0.1965625752,2722102558,49,2.211363962,243,151.8733565,-2.48205023e-12,156,-4.12664355,0,182,188,0.1606557377,243,154.7794798,-0.3338426735,29.85261804,17256762,110,891.178804,8,7.040642107e-05,19264,0.1695386619,23434,0.2062380089,16981,0.1494464295,2195,0.01931776178,249,0.002191399856,65,0.0005720521712,2,1.760160527e-05,4,3.520321053e-05,39,0.0003432313027,204,0.001795363737,1680,0.01478534842,7208,0.06343618538,12886,0.1134071427,15358,0.1351627268,14049,0.1236424762,0.2089087814,10698978,2.932782699,99.0762505,90.83668033,3,2.2532194,15,9.498530266,-1.698502927e-12,10,-0.501469734,0,11,12,194.7218769,201.1916094,0.1578947368,15,1.424474815,9.703586644,11,-0.3323685113,1.984326383,1079280,7,8,0.1446537234,3.937551195,113626,113626,0.7719934554,42.17597887,55.52095884,76.13009138,1.371195544,9951.048873,28.14035019,1.316411861,93342,93342,0,0,0,29254.53842,0,0,93342,0,0.340154021,16670.2729,379.7967242,-19.30156237,1.256324575,0.2309130058,0.05252708682,4.825882965,0.6788493407,240996.768,106.0273986,1.018022764,108.4474329,0.01324297223,0.01133124739,1761872.858,0.996020873,105.4468521,0.0112273553,8.483361345,402.6322689,0.1353385778,6.895101306,78.86252101,484134.5849,63474926.83,3962.676627,0.01914845716,0.5774233494,44.5962485,0.01116300329,0.02618238783,5.682061483,38.19361345,930.2315966,0.3126828896,482675.8328,824.1183759,5.598777223e-06,1343.62677,0.3444844715,0.0007828047411,953516.1103
UPENN-GBM-00010_11,0.1259677113,420988373,28,3.129698048,228,161.783806,4.605347311e-13,162,-0.2161940251,68,160,188,0.08641975309,160,163.0622554,-0.1520984925,20.37953577,2561523,136,415.325478,8,0.0005052737952,2570,0.1623192067,1700,0.1073706815,1038,0.06555927493,444,0.02804269564,80,0.005052737952,16,0.00101054759,7,0.0004421145708,23,0.001452662161,77,0.004863260279,218,0.01376871092,471,0.02974799469,1111,0.07016989831,2045,0.1291606139,2921,0.1844880945,3104,0.1960462326,0.2330245025,1301112,3.080905021,127.7751303,116.9512855,3,3.142669731,15,8.828649024,1.082588127e-13,9,-0.1713509758,0,9,11,195.6553644,201.8463445,0.1764705882,15,1.244201831,9.065165458,10,-0.1451838539,2.057291547,139784,6,7,0.1381639448,4.23244851,15833,15833,0.8723509295,20.80926121,22.48253735,44.24340458,1.96790086,2368.373659,13.72840805,1.080410165,10838,10838,0,0,0,4772.259669,0,0,10838,0,0.496279294,17362.35398,643.8896144,-9.482526507,1.864035247,0.1889776094,0.03271625965,5.395454028,0.5848819148,41171.98673,100.8076786,1.011128368,101.9798623,0.01306483332,0.0129383064,301688.1087,0.9972471567,100.5180182,0.01290692908,8.778225806,78.25806452,0.1051855706,8.648396852,85.70564516,20865.50941,2207903.185,209.5242883,0.02352946562,0.536950604,45.10957785,0.01387841641,0.04699046296,6.0647141,21.28091398,202.3010753,0.2719100474,20412.63211,113.785976,4.596121158e-05,1186.324844,0.3492837742,0.005600434461,147839.908
UPENN-GBM-00011_11,0.1951793439,2232418111,50,2.261905777,242,167.2377812,-6.045429558e-12,172,-4.762218754,58,193,208,0.1488095238,184,170.3934272,-0.3634791092,32.64136041,12858913,120,1065.458409,6,7.803355443e-05,9663,0.1256730394,10961,0.1425542983,8684,0.1129405644,6164,0.08016647158,1459,0.01897515932,91,0.001183508909,119,0.001547665496,520,0.00676290805,1699,0.0220965015,3522,0.04580569645,5391,0.07011314865,5685,0.07393679282,6720,0.08739758096,7268,0.0945246456,8938,0.1162439849,0.3173788716,6822919,3.470056032,108.9312312,99.27693652,4,2.282661106,15,8.978631812,-2.489586127e-12,9,-0.02136818832,0,11,13,214.8171729,219.7497903,0.2222222222,15,2.031465908,9.419984263,11,-0.3608684824,2.849628033,690367,5,7,0.09876210069,8.120379925,76890,76890,0.6977495225,39.52700187,56.3719206,65.8958473,1.168948061,8743.655557,26.37798327,1.426162318,76880,76880,0,0,0,18221.28536,0,0,76880,0,0.4798594272,33920.79458,1698.658147,-50.62004244,1.674953038,0.1236089116,0.03254862147,5.537476528,0.6588885244,110884.3352,97.51155492,1.04676296,104.0179479,0.01758024835,0.01717710972,1170285.919,0.9892997043,96.02923615,0.01708400079,6.77435333,200.0456797,0.1100966867,10.21765815,56.10952119,283769.5421,35086478.71,2719.846894,0.04231936638,0.5495551035,30.98942629,0.02441538862,0.0236311614,6.033583233,42.31700605,519.3929554,0.2858519292,281978.8131,489.0426626,1.250583803e-05,1149.411273,0.6785576146,0.001316108232,566902.3492
UPENN-GBM-00013_11,0.2194901761,68698807,22,9.269881703,212,93.55067432,-1.04760698e-13,93,0.5506743223,0,89,116,0.1170212766,212,95.77732038,-0.8431021104,20.53345398,700601,75,421.6227323,115,0.01535585525,77,0.01028174656,43,0.005741754573,23,0.003071171051,7,0.0009347042329,2,0.0002670583522,3,0.0004005875284,0,0,6,0.0008011750567,28,0.003738816931,119,0.01588997196,1083,0.1446120977,2342,0.3127253305,2110,0.2817465616,1167,0.1558285485,364,0.04860462011,0.2340057238,339594,2.451994094,67.59459212,35.94791667,1,7.965968332,15,6.556816664,2.991034817e-15,7,-0.4431833356,0,6,8,124.5896083,138.0236686,0.07692307692,15,0.8357536302,6.733922114,7,-0.6135721171,1.534332629,49104,5,6,0.2253879955,2.354176617,7489,7489,0.8150920156,10.33902164,24.10990437,27.25274864,1.130354904,1126.868835,9.469602559,2.331932866,3557,3557,0,0,0,2630.017954,0,0,3557,0,0.4284643126,4158.341407,264.2530535,-5.316679621,1.817305718,0.2739526187,0.07708440599,4.288410592,0.6680486054,28002.96433,59.34596564,2.408705602,64.63199181,1.371472945,0.03491812191,123173.6771,0.9684229111,58.40747949,0.02000350575,7.573770492,49.21545667,0.1152586807,8.394440819,65.75644028,9588.948478,553854.6651,187.4721892,0.05541124175,0.5684544557,37.16429811,0.0283585388,0.05701695821,5.670581989,17.53864169,129.3372365,0.3028975094,9281.344526,76.37823001,8.021963706e-05,824.8070307,0.1723365416,0.01263221777,75229.11143
