SubjectID,FLAIR_ET_Intensity_CoefficientOfVariation,FLAIR_ET_Intensity_Energy,FLAIR_ET_Intensity_InterQuartileRange,FLAIR_ET_Intensity_Kurtosis,FLAIR_ET_Intensity_Maximum,FLAIR_ET_Intensity_Mean,FLAIR_ET_Intensity_MeanAbsoluteDeviation,FLAIR_ET_Intensity_Median,FLAIR_ET_Intensity_MedianAbsoluteDeviation,FLAIR_ET_Intensity_Minimum,FLAIR_ET_Intensity_Mode,FLAIR_ET_Intensity_NinetiethPercentile,FLAIR_ET_Intensity_QuartileCoefficientOfVariation,FLAIR_ET_Intensity_Range,FLAIR_ET_Intensity_RootMeanSquare,FLAIR_ET_Intensity_Skewness,FLAIR_ET_Intensity_StandardDeviation,FLAIR_ET_Intensity_Sum,FLAIR_ET_Intensity_TenthPercentile,FLAIR_ET_Intensity_Variance,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Energy,FLAIR_ET_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ET_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ET_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mean,FLAIR_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Median,FLAIR_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mode,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Range,FLAIR_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ET_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Sum,FLAIR_ET_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ET_Histogram_Bins-16_Bins-16_Variance,FLAIR_ET_Volumetric_Pixels,FLAIR_ET_Volumetric_Volume,FLAIR_ET_Morphologic_Eccentricity,FLAIR_ET_Morphologic_EllipseDiameter_Axis-0,FLAIR_ET_Morphologic_EllipseDiameter_Axis-1,FLAIR_ET_Morphologic_EllipseDiameter_Axis-2,FLAIR_ET_Morphologic_Elongation,FLAIR_ET_Morphologic_EquivalentSphericalPerimeter,FLAIR_ET_Morphologic_EquivalentSphericalRadius,FLAIR_ET_Morphologic_Flatness,FLAIR_ET_Morphologic_LargestComponentSize,FLAIR_ET_Morphologic_NumberOfPixels,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ET_Morphologic_Perimeter,FLAIR_ET_Morphologic_PerimeterOnBorder,FLAIR_ET_Morphologic_PerimeterOnBorderRatio,FLAIR_ET_Morphologic_PhysicalSize,FLAIR_ET_Morphologic_PixelsOnBorder,FLAIR_ET_Morphologic_Roundness,FLAIR_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ET_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ET_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ET_GLCM_Bins-16_Radius-1_Energy,FLAIR_ET_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ET_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ET_NGTDM_Busyness,FLAIR_ET_NGTDM_Coarsness,FLAIR_ET_NGTDM_Complexity,FLAIR_ET_NGTDM_Contrast,FLAIR_ET_NGTDM_Strength,FLAIR_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00001_11,0.100463876,38676322,20,6.249724909,201,154.3121891,3.375961754e-14,154,0.3121890547,64,151,174,0.06451612903,137,155.0884878,-0.8222743916,15.50280062,248134,137,240.3368271,2,0.001243781095,425,0.2643034826,257,0.1598258706,235,0.1461442786,91,0.0565920398,26,0.01616915423,3,0.001865671642,3,0.001865671642,2,0.001243781095,6,0.003731343284,8,0.004975124378,5,0.003109452736,16,0.009950248756,39,0.02425373134,181,0.1125621891,309,0.1921641791,0.1826406959,168005,2.826566378,132.4110031,116.5432099,2,5.891228838,15,10.05534826,-1.052999589e-14,10,0.05534825871,0,10,12,179.1105063,185.245283,0.1,15,1.005569169,10.22158116,11,-0.7754073359,1.836515803,16169,8,9,0.1705658585,3.372790296,1608,1608,0.7814570252,11.16316163,13.79135022,19.88570076,1.441896583,662.3788743,7.260195315,1.235434072,1603,1603,0,0,0,1053.847979,0,0,1603,0,0.6285336099,15354.21632,373.3811088,-11.975702,2.294003748,0.2097090906,0.0387063851,5.127718408,0.5555259924,5273.884694,124.7574236,1.400099188,172.9549935,0.01580834812,0.01150159485,27374.11655,0.9361858314,116.9516809,0.01083313195,9.833333333,14.24637681,0.1032346146,10.22584541,106.9202899,2069.275362,264709.5435,16.82301056,0.03396294148,0.526371429,56.14467643,0.02811951372,0.08582089552,5.36235016,11.65217391,37.27536232,0.2701113212,1933.502205,12.8687162,0.0003289774509,1468.381871,0.3105348555,0.05607334873,15821.09233
UPENN-GBM-00002_11,0.1480591969,843034946,28,5.57645551,255,172.284604,-9.207189914e-13,176,-3.715395963,27,182,199,0.08,228,174.1626704,-1.061535697,25.50832011,4788306,139,650.6743949,32,0.00115136905,7807,0.2808980679,6559,0.2359946749,2304,0.08289857158,589,0.02119238657,104,0.003741949412,36,0.001295290181,37,0.001331270464,45,0.001619112726,67,0.002410678948,144,0.005181160724,431,0.01550750189,756,0.0272010938,1576,0.0567049257,2603,0.09365667614,4703,0.16921527,0.1864152896,2700014,2.786833385,124.5047048,104.5395788,2,5.438691587,15,9.689418199,-2.46636023e-13,10,-0.3105818012,0,10,12,208.2771771,217.464318,0.1,15,1.051253213,9.856331331,11,-1.032265072,1.8062557,269298,7,9,0.1835737681,3.262559654,27793,27793,0.6372761544,28.46841691,41.66433331,44.69046311,1.072631183,4433.14169,18.78239087,1.463528283,27755,27755,0,0,0,14500.75262,0,0,27755,0,0.3057180414,12355.11173,645.6190558,-38.69366009,1.861091119,0.2266815312,0.05229622657,4.972499048,0.6154118033,82951.44422,116.3205125,1.043880255,121.8635188,0.01219096498,0.01180769018,492562.4876,0.9899970286,115.059618,0.01171972039,9.927579365,97.65674603,0.09688169249,9.67035049,108.2271825,98714.0506,12151193.87,817.9054901,0.02167636789,0.4933602443,52.28139897,0.0102767394,0.03626812507,6.453342914,27.57242063,233.0436508,0.231194098,97953.81222,231.2394872,1.808972814e-05,1382.636699,0.2942163604,0.003163320199,252616.2207
UPENN-GBM-00003_11,0.2462511095,146504030,61,2.509965712,255,166.8961484,-1.013266323e-12,160,6.896148417,23,150,225,0.1820895522,232,171.8809445,0.2590687974,41.09836172,827638,119,1689.075336,2,0.0004033071184,424,0.08550110909,466,0.09397055858,460,0.09276063723,322,0.06493244606,200,0.04033071184,272,0.0548497681,3,0.0006049606776,13,0.002621496269,24,0.00483968542,65,0.01310748135,211,0.04254890099,361,0.07279693487,704,0.1419641057,793,0.1599112724,639,0.1288566243,0.3000280345,476433,3.440154188,105.2375031,91.27467811,5,2.419042157,15,9.388384755,2.13786462e-13,9,0.388384755,0,8,13,241.9188188,251.7115385,0.2631578947,15,1.788063803,9.801755463,12,0.2198769022,2.816778625,46557,6,7,0.1032386115,7.934241824,4959,4959,0.5895691468,17.06043192,22.60369261,24.31224116,1.075587143,1396.838337,10.54309551,1.324919129,4909,4909,0,0,0,5862.04638,0,0,4909,0,0.2382851049,38952.15556,1680.269196,30.2038312,5.652332832,0.07977781714,0.01907064396,6.293665687,0.49948115,11093.69044,115.6332142,1.083321055,123.7241417,0.01387289648,0.01258851419,103797.3296,0.9827902373,113.9619515,0.01232879903,9.976397516,73.09440994,0.09080050924,9.478946028,109.0074534,418.0559006,50852.87826,4.24669257,0.01778728944,0.4965957621,50.97324436,0.01126474228,0.1623311151,6.256670324,6.160248447,194.3590062,0.2414397593,380.1072397,34.78123297,0.0001932643233,1238.592736,0.6869041616,0.02034139073,51600.26535
UPENN-GBM-00005_11,0.2001333517,186348499,27,4.83998533,216,114.1605324,-1.07482768e-13,113,1.160532441,8,106,144,0.1179039301,208,116.42418,-0.294914574,22.84732999,1569479,91,522.0004877,32,0.002327611289,1147,0.08343031714,572,0.04160605179,152,0.01105615362,42,0.003054989817,3,0.0002182135583,2,0.0001454757056,64,0.004655222578,98,0.007128309572,94,0.006837358161,143,0.01040151295,427,0.03105906314,2314,0.1683153913,3656,0.2659295898,3053,0.2220686645,1949,0.1417660751,0.2333972753,843910,2.794724286,80.85159451,55.7254902,2,4.730586353,15,7.629764329,2.488385472e-14,8,-0.3702356706,0,7,10,152.9905724,161.824343,0.125,15,1.038591168,7.834807039,9,-0.2847240026,1.780766205,104894,6,7,0.1784815591,3.171128278,13748,13748,0.7910593762,23.18008894,26.41061158,40.44644379,1.531446694,2668.901046,14.57341405,1.139366275,12965,12965,0,0,0,7408.725269,0,0,12965,0,0.3602375509,7810.262921,410.4452039,3.828088913,1.634480838,0.249631099,0.06185447363,4.746356807,0.675642374,37284.4317,80.83053728,1.253335553,97.43672744,0.02379302979,0.01930117874,202527.4322,0.9537791663,77.72833935,0.01849517591,7.94199536,36.91647332,0.08565307034,10.59756354,73.67285383,60153.74478,4269378.731,884.7622264,0.05386647108,0.5044622462,37.04894215,0.03044541033,0.03135001455,6.246880578,31.89791183,104.1972158,0.2417568812,59136.268,112.1087055,4.750719062e-05,1018.613443,0.2287496183,0.006535396562,116387.8478
UPENN-GBM-00006_11,0.1911826851,205324752,43,2.885236343,255,173.4529162,8.451832457e-13,171,2.45291616,89,170,219,0.1246376812,166,176.5939181,0.3594932705,33.16119425,1142014,132,1099.664804,14,0.00212636695,541,0.08216889429,351,0.05331105711,278,0.0422235723,198,0.03007290401,111,0.01685905225,239,0.03630012151,86,0.01306196841,205,0.03113608748,301,0.04571688943,405,0.0615127582,675,0.1025212637,794,0.1205953827,963,0.1462636695,834,0.1266707169,589,0.08945929526,0.4178353226,449422,3.646609394,120.9791087,111.6688525,5,2.783263115,15,7.623329283,1.39400844e-13,7,0.6233292831,0,7,12,236.2861339,249.4876543,0.3333333333,15,1.827983815,8.261944114,10,0.3227940988,3.18529625,50192,4,5,0.09139673076,10.1461122,6584,6584,0.636077145,18.52952857,24.2266608,27.45822188,1.133388629,1676.370843,11.54995035,1.307462341,6454,6454,0,0,0,5727.156206,0,0,6454,0,0.2927056261,39165.45994,3282.14594,48.14407013,6.542949812,0.06623983918,0.01344174381,6.746153965,0.4473734716,13061.58703,84.69453838,1.049647348,88.44138797,0.02778769012,0.02612954022,140921.3898,0.9893801558,83.90373419,0.02576204486,8.57784744,78.40229885,0.08192507717,11.34111846,84.92058516,574.4848485,40107.94044,14.10689273,0.03395717772,0.5495228573,42.68610777,0.0211482224,0.1453523694,6.238211327,6.879832811,272.6656217,0.2849170551,527.152749,46.42284137,0.0001990388636,835.4529081,0.7299287857,0.01767418103,67088.0602
UPENN-GBM-00007_11,0.1119814502,602617880,24,5.056768874,240,178.8306287,-2.378871116e-12,179,-0.1693713057,60,180,203,0.06703910615,180,179.9483298,-0.4485863387,20.02571315,3328038,156,401.029187,7,0.0003761418592,4404,0.236646964,3998,0.2148307362,2092,0.1124126814,863,0.04637291779,411,0.02208490059,114,0.00612573885,22,0.001182160129,29,0.001558301988,31,0.001665771091,41,0.002203116604,125,0.006716818915,211,0.01133799033,597,0.03207952714,2025,0.1088124664,3640,0.1955937668,0.1791931763,1942946,2.849827288,147.557831,130.411976,2,4.945489246,15,10.05760344,4.311178914e-13,10,0.05760343901,0,10,12,212.3090703,220.9842615,0.1,15,0.9897363895,10.21779485,11,-0.4435668808,1.802253906,187172,8,9,0.1687777887,3.248119142,18610,18610,0.7083585837,22.70610928,37.33724882,41.25042263,1.104806164,3359.635536,16.35088075,1.644370172,18311,18311,0,0,0,12839.41239,0,0,18311,0,0.2616658327,13707.02876,457.2672844,-3.883926377,1.163028862,0.2796763953,0.06973737258,4.504999565,0.7378702799,44671.18051,126.2925772,1.288922395,162.9507647,0.01282365041,0.01031838975,245958.1038,0.9399688043,118.7086668,0.009794029441,10.50457038,52.18464351,0.09540154207,9.730783499,120.0767824,85188.21938,10401076.13,724.2113539,0.01996126628,0.5117021328,61.68932237,0.009635600095,0.02939279957,6.145107945,34.02193784,135.6764168,0.2480373251,84030.72712,146.5386873,2.903630252e-05,1468.155026,0.3012724944,0.004836446898,160535.714
UPENN-GBM-00008_11,0.05316627522,109973985,13,3.432269627,229,190.3068032,2.173866547e-14,190,0.3068031704,153,191,204,0.03412073491,76,190.5754903,0.04771535116,10.11790387,576249,179,102.3719788,5,0.001651254954,238,0.0785997358,142,0.04689564069,43,0.0142007926,28,0.009247027741,6,0.001981505945,2,0.0006605019815,12,0.003963011889,35,0.01155878468,55,0.01816380449,106,0.03500660502,308,0.1017173052,560,0.1849405548,658,0.2173051519,414,0.1367239102,416,0.1373844122,0.2922953178,176169,3.115609683,174.0027409,168.5306122,3,3.379084802,15,7.321334214,4.791528982e-14,7,0.321334214,0,7,10,207.6122813,211.8967742,0.2,15,1.262306883,7.627580664,9,0.07444619683,2.139991711,22169,5,6,0.1397149284,4.579564523,3028,3028,0.4742885935,16.37955625,18.06412941,19.53865349,1.081627188,1011.95004,8.973763173,1.102846081,3027,3027,0,0,0,2122.03971,0,0,3027,0,0.4768761088,11173.96304,609.4521546,10.01421459,3.770828416,0.1303151981,0.0273324593,5.832000174,0.491030836,8464.895286,74.88613661,1.170406099,87.11168508,0.0244635539,0.02123474289,58951.86949,0.9668870045,72.49024319,0.02064103303,7.636065574,27.56393443,0.0903735555,10.65771567,68.96721311,2622.072131,182864.7016,40.89914298,0.04281321152,0.584682995,41.46444104,0.02715085699,0.1007265522,5.707378094,9.927868852,98.00327869,0.3213222252,2523.509551,21.78401591,0.0002910406202,928.5803354,0.3226425968,0.03262153413,29423.99431
UPENN-GBM-00009_11,0.1516256614,640661985,35,3.714357897,255,187.8734712,4.153961863e-13,187,0.8734712281,45,182,225,0.09283819629,210,190.0207165,-0.2628883478,28.48643933,3333439,155,811.477226,4,0.000225441019,3824,0.2155216142,3031,0.1708279321,2041,0.1150312799,1576,0.08882376148,897,0.05055514851,553,0.03116722088,7,0.0003945217832,24,0.001352646114,51,0.002874372992,103,0.005805106239,200,0.01127205095,369,0.020796934,673,0.03793045145,1340,0.07552274136,3050,0.171898777,0.2110513372,1995917,3.129301299,139.4527132,120.9360465,3,3.626172343,15,10.37755735,8.908354963e-14,10,0.3775573466,0,10,13,237.1056759,246.1465969,0.1428571429,15,1.225603041,10.60614872,12,-0.2714350926,2.190197355,184129,8,9,0.1375759854,4.796964454,17743,17743,0.7178703947,23.93952654,34.34681912,41.189025,1.199209302,3288.558717,16.17699563,1.434732599,17733,17733,0,0,0,5524.950357,0,0,17733,0,0.5952195955,20917.82684,842.6844694,-4.935573055,1.875727162,0.1814377753,0.04002722504,5.318693831,0.6151832224,39806.44683,132.8444541,1.146844839,151.8840229,0.01108949207,0.009807057146,286909.4286,0.9687210867,128.7542803,0.009534505915,9.540069686,48.27874564,0.08410931297,11.45745365,102.4703833,65192.23519,8458206.81,526.7754544,0.02366763231,0.5237985711,52.74738073,0.01399944942,0.03235078623,6.218438,30.91114983,149.5191638,0.260486348,64236.73601,128.0434134,3.604973047e-05,1515.157426,0.4525916113,0.0054393187,132724.3846
UPENN-GBM-00010_11,0.1197785718,167893801,28,3.521867233,247,185.3686942,1.090905098e-13,188,-2.631305792,88,189,212,0.07486631016,159,186.6934183,-0.6387406869,22.20319744,892921,155,492.9819766,4,0.0008303923604,902,0.1872534773,765,0.1588125389,510,0.1058750259,205,0.04255760847,27,0.005605148433,4,0.0008303923604,7,0.001453186631,18,0.003736765622,33,0.006850736973,80,0.01660784721,161,0.03342329251,245,0.05086153207,387,0.08034046087,584,0.1212372846,885,0.1837243097,0.2403743385,439567,3.154015719,143.8237489,130.9955752,3,3.458266486,15,9.288146149,-5.046667764e-14,10,-0.7118538509,0,10,12,217.1736868,222.8432203,0.1578947368,15,1.407619597,9.552657728,11,-0.6177644234,2.232631986,44741,6,8,0.1322892863,4.984645587,4817,4817,0.5860926038,18.05274262,21.13160568,24.10582396,1.140747387,1378.949364,10.47536652,1.170548216,4815,4815,0,0,0,3603.893399,0,0,4815,0,0.3826276782,19475.81673,900.5237906,-43.6152739,2.475891714,0.1596521539,0.02956095646,5.62329081,0.5431697985,12432.805,109.048933,1.133847846,123.9666042,0.01481311947,0.01337917619,90771.48334,0.9700867645,105.7100836,0.01305679964,8.842424242,32.3030303,0.09788797062,9.302442608,87.49090909,4348.99697,542654.8364,37.33134691,0.02309702413,0.5135697177,45.82021696,0.01070091635,0.06850736973,5.984890067,14.5969697,82.32121212,0.2494582185,4135.925445,33.93753402,0.0001474611368,1250.451498,0.4272676341,0.01900388389,48171.27781
UPENN-GBM-00011_11,0.2458900942,376255620,41,3.56142598,255,150.5985681,9.3218992e-14,144,6.598568141,25,139,206,0.1389830508,230,155.0842143,0.6792533632,37.03069611,2355964,112,1371.272455,11,0.0007031449757,1185,0.07574789057,738,0.04717463564,598,0.03822551777,566,0.03618000511,379,0.02422654053,409,0.02614420864,20,0.00127844541,89,0.005689082076,201,0.01284837637,333,0.02128611608,826,0.05279979545,2036,0.1301457428,3562,0.2276911276,2870,0.1834569164,1821,0.1164024546,0.3136784346,1163051,3.274590097,99.15240031,82.41965471,2,3.452183776,15,8.227115827,-1.288948777e-14,8,0.2271158272,0,7,12,226.5959025,241.7791878,0.125,15,1.311912032,8.622346586,9,0.6357273515,2.580668814,128705,6,7,0.131431445,6.659851529,15644,15644,0.6458347659,25.23303848,31.71935992,37.05534856,1.168224978,3010.092104,15.47693506,1.257056694,15529,15529,0,0,0,9426.372673,0,0,15529,0,0.3193266602,16656.46604,2041.900364,100.4225074,1.930587223,0.1304539395,0.03549826321,5.527191903,0.609856271,35361.99681,91.15276459,1.137879156,103.4472215,0.01876974112,0.01669098034,267600.2964,0.9713127593,88.62459534,0.01625144414,8.131105398,72.87660668,0.09367173096,10.04964942,76.16452442,31925.10797,2484662.085,443.9518086,0.0317638297,0.5403635049,40.70259918,0.01740870319,0.04973152646,6.042308611,20.10796915,217.3059126,0.2793135123,31520.77755,116.8492277,5.617964172e-05,1015.885773,0.5109974568,0.006291794185,142967.0573
UPENN-GBM-00013_11,0.3326171144,179500664,57,3.103188759,244,121.9760655,-5.7246341e-13,121,0.9760655436,0,0,175,0.2307692308,244,128.5458736,-0.2158907678,40.57132695,1325026,73,1646.03257,163,0.01500506306,1125,0.1035625518,867,0.07981220657,440,0.0405044647,169,0.01555739667,43,0.003958390868,11,0.001012611617,23,0.002117278836,104,0.009573782565,341,0.03139096014,620,0.05707447298,1170,0.1077050539,1584,0.1458160729,1544,0.1421338488,1353,0.1245512289,1306,0.1202246157,0.3535563307,687967,3.411903677,57.10689349,32.01934236,3,2.911920883,15,7.502991807,-4.11170438e-13,7,0.5029918071,0,6,11,187.2708655,199.8658537,0.2,15,1.748582158,7.958091232,9,-0.1506935637,2.652730252,81505,4,6,0.1065904125,7.036977791,10863,10863,0.5397052956,21.93468157,25.65159578,28.17643671,1.098428221,1982.612015,12.56070266,1.169453758,8301,8301,0,0,0,5916.062391,0,0,8301,0,0.3351235812,20800.76393,1405.103213,-6.354181789,3.533511425,0.1115663952,0.02252218076,5.989369332,0.5474576558,22815.02676,80.98634374,2.752765415,85.87186756,1.734632672,0.02950881752,206190.6316,0.9793274315,80.22368836,0.02000435682,8.213166144,51.7460815,0.08110671082,12.48120596,79.93730408,8838.446708,781930.7335,138.9379997,0.05679720786,0.5277789223,42.32692701,0.03145735966,0.05873147381,6.339511227,17.02664577,167.3009404,0.2622271794,8548.540042,72.89298112,0.0001019136461,895.0629143,0.4997796994,0.009784577416,110268.3386
UPENN-GBM-00014_11,0.1741358381,672909286,38,2.804066278,247,161.5814511,-8.79110798e-13,162,-0.4185488707,57,172,198,0.1172839506,190,164.0128998,-0.08485411539,28.13712141,4041960,124,791.6976011,5,0.000199880072,3558,0.1422346592,2105,0.08414951029,1265,0.05056965821,726,0.02902258645,231,0.009234459324,30,0.001199280432,23,0.000919448331,130,0.005196881871,446,0.01782930242,970,0.03877673396,1605,0.0641615031,2520,0.1007395563,3462,0.1383969618,3788,0.1514291425,4151,0.1659404357,0.2892011811,1866608,3.302276935,112.4523224,101.9504778,3,2.755268045,15,8.298221067,8.025403381e-13,8,0.2982210674,0,9,11,208.9940179,217.8341195,0.1764705882,15,1.473085272,8.63826072,10,-0.09117003502,2.399855334,207580,5,7,0.1165334539,5.759305622,25015,25015,0.7553460752,26.65975432,37.0537858,47.96085259,1.29435769,4113.393798,18.09235966,1.389877242,24807,24807,0,0,0,15913.26898,0,0,24807,0,0.258488297,19434.11022,987.6924344,-6.995937666,1.847208592,0.1596911292,0.02984721357,5.566005217,0.5978853934,53921.75459,90.51209272,1.060664911,96.62337673,0.0171115782,0.0162220375,459051.1581,0.985669175,89.07468424,0.01601343174,8.027868852,107.2557377,0.0879145391,9.953321688,74.4,37645.33033,3630382.835,435.1314724,0.03197133579,0.51546074,36.62044113,0.02010760772,0.04877073756,6.365832341,20.50409836,308.9606557,0.2532464391,37224.91228,170.2552302,3.627797954e-05,1035.594502,0.4453281672,0.00379865188,235643.3756
